epoch,loss,lr,val_loss
72,1.1296745999520565,1e-04,1.2273496687412262
73,1.129390043370864,1e-04,1.2212771634260813
74,1.1284486335866593,1e-04,1.213633010784785
75,1.127942575126135,1e-04,1.2209883391857148
76,1.1266550086125606,1e-04,1.2216045379638671
77,1.1256574081773518,1e-04,1.2138645867506663
78,1.125121550399716,1e-04,1.2301119029521943
79,1.1242970027843444,1e-04,1.2203449229399363
80,1.1237839139810128,1e-04,1.2154154797395071
81,1.1229190726240141,1e-04,1.2165587345759075
82,1.1221657210037488,1e-04,1.224693508942922
83,1.1213934311345846,1e-04,1.2118310372034709
84,1.1211478229330367,1e-04,1.2282205899556478
85,1.1202666128382963,1e-04,1.2135073840618134
86,1.1196180261483712,1e-04,1.2223129570484161
87,1.1194152842048837,1e-04,1.220451432466507
88,1.118776051938033,1e-04,1.210312694311142
89,1.1180514287547905,1e-04,1.2101919551690419
90,1.1169798404228788,1e-04,1.2113491197427113
91,1.1164918336547722,1e-04,1.2112883528073628
92,1.1157669430019475,1e-04,1.2143176635106405
93,1.1157167869455673,1e-04,1.239946981271108
94,1.1146400595913415,1e-04,1.2194504141807556
95,1.1137609010984917,1e-04,1.206917534271876
96,1.1125419590653491,1e-04,1.2115533113479615
97,1.1120557855157291,1e-04,1.213326644897461
98,1.1123520035703642,1e-04,1.2143447240193685
99,1.11179009205153,1e-04,1.2151795685291291
100,1.110714656966073,1e-04,1.2150282402833303
101,1.1095611648399288,1e-04,1.2142855544885
102,1.1081675611624198,1e-04,1.2063777963320415
103,1.10786279710401,1e-04,1.2061470190684
104,1.107452665056501,1e-04,1.22441659172376
105,1.107475867792338,1e-04,1.2112164080142975
106,1.10731804471056,1e-04,1.2119791567325593
107,1.1068713284340226,1e-04,1.2099330763022105
108,1.1072686279521269,1e-04,1.2172132114569345
109,1.1061980353683984,1e-04,1.209222028652827
110,1.1049624611349667,1e-04,1.2075562040011087
111,1.104627983910697,1e-04,1.20392360885938
112,1.103690831601119,1e-04,1.2118075986703236
113,1.1029053515746814,1e-04,1.2096820871035259
114,1.102202671916545,1e-04,1.2083416958649953
115,1.1012052097240417,1e-04,1.2039212505022685
116,1.1007610629586613,1e-04,1.2049005627632141
117,1.09928481819249,1e-04,1.2100406348705293
118,1.098014390769125,1e-04,1.2100151141484579
119,1.097134676300177,1e-04,1.2030781924724578
120,1.0963469262884444,1e-04,1.2054011503855386
121,1.095803695566514,1e-04,1.20663982629776
122,1.0952391474186873,1e-04,1.2044695635636649
123,1.0945185863671183,1e-04,1.2034275273482005
124,1.0941940425824719,1e-04,1.2089734474817913
125,1.0929305533401104,1e-04,1.2090245922406515
126,1.0930204501672953,1e-04,1.209454705317815
127,1.09342930196714,1e-04,1.207709534962972
128,1.092707019894063,1e-04,1.216911119222641
129,1.0913514690238888,1e-04,1.205416597922643
130,1.0903576772753931,1e-04,1.209651098648707
131,1.0891901224601168,1e-04,1.2051144003868104
132,1.088802627154759,1e-04,1.2080154518286388
133,1.0875806788436504,1e-04,1.2082873423894247
0,1.1808451925005232,1e-04,1.2304771721363068
1,1.1567908926170414,1e-04,5.318600082397461
2,1.1526496220035714,1e-04,1.2044331769148509
3,1.150085995177261,1e-04,2.0362187743186952
4,1.1478017688799305,1e-04,1.2066477855046591
5,1.1457303972805248,1e-04,1.2041974008083343
6,1.1431566486839486,1e-04,1.2057259539763132
7,1.139046307371444,1e-04,1.2097365399201712
8,1.1362245723980815,1e-04,1.212386711438497
9,1.1343697820390974,1e-04,1.202312809228897
10,1.1322880732912977,1e-04,1.201004974047343
11,1.1305668113612328,1e-04,1.2031153480211894
12,1.1288642893318368,1e-04,1.2020750939846039
13,1.1286242969897615,1e-04,1.2082059383392334
14,1.1281204854740816,1e-04,1.2060250500837961
15,1.1273896323532617,1e-04,1.203414891163508
16,1.1256350929997547,1e-04,1.2221292714277903
17,1.1245328107801806,1e-04,1.2019046266873679
18,1.1247238621992224,1e-04,1.2012587289015453
19,1.1237315811029,1e-04,1.2115628520647685
20,1.12217800957816,1e-04,1.2056953251361846
21,1.121138743993615,1e-04,1.2022010803222656
22,1.1201460000847567,1e-04,1.2109183649222055
23,1.119405242575317,1e-04,1.2005162298679353
24,1.1183682499813432,1e-04,1.2113917907079061
25,1.117676588667541,1e-04,1.2030610223611196
26,1.1166005024389059,1e-04,1.2047969023386638
27,1.114506428983031,1e-04,1.214969370762507
28,1.1131379814708935,1e-04,1.2146472851435344
29,1.1114960918907357,1e-04,1.2038388232390085
30,1.1106488153714091,1e-04,1.2145183285077412
31,1.1082370832186788,1e-04,1.2122829973697662
32,1.1071044607322758,1e-04,1.223606280485789
33,1.1070519936184924,1e-04,1.2307311236858367
34,1.1060622730174987,1e-04,1.2074913104375204
35,1.1037287311393673,1e-04,1.2013626217842102
36,1.1024843965257918,1e-04,1.2049735685189564
37,1.1004266768944364,1e-04,1.2069863617420196
38,1.0991113426304664,1e-04,1.2098304371039073
39,1.0974637901081759,1e-04,1.203834553559621
40,1.0967473212410421,1e-04,1.2071960270404816
41,1.0962670220046484,1e-04,1.2025468389193217
42,1.095127642655573,1e-04,1.203258858124415
43,1.0940488596924214,1e-04,1.2045663674672444
44,1.0892827681132726,5e-05,1.2028995315233866
45,1.0843847619385278,5e-05,1.2024080713589986
46,1.0818773818617107,5e-05,1.2029603242874145
47,1.080370746740774,5e-05,1.2009600222110748
48,1.079335828789142,5e-05,1.1999463776747386
49,1.078496759679137,5e-05,1.2009172519048055
50,1.0782888696975066,5e-05,1.2005963007609048
51,1.0773853804884839,5e-05,1.2012802600860595
52,1.0773168161135762,5e-05,1.2002324322859446
53,1.0770744155435001,5e-05,1.2015402456124624
54,1.076227671959821,5e-05,1.2013797223567964
55,1.0749426138501208,5e-05,1.2015308558940887
56,1.0736366219881202,5e-05,1.2014434516429902
57,1.0726606344976346,5e-05,1.200781234105428
58,1.0724978957857405,5e-05,1.2016877710819245
59,1.0721176832663912,5e-05,1.1999751349290213
60,1.0709084252349468,5e-05,1.2031889021396638
61,1.0699554230986523,5e-05,1.1997593144575756
62,1.068761845596698,5e-05,1.2005966126918792
63,1.0678324098346614,5e-05,1.1996888935565948
64,1.0668176021896492,5e-05,1.2007949829101563
65,1.0665134191513062,5e-05,1.2007083495457966
66,1.0655725042359168,5e-05,1.1994251330693564
67,1.0646964602109765,5e-05,1.2003248830636342
68,1.064261392385018,5e-05,1.2005533516407012
69,1.0623214184737004,5e-05,1.2021079897880553
70,1.0608806620125009,5e-05,1.1989853421847025
71,1.0596911386281502,5e-05,1.199317709604899
72,1.0594582437467175,5e-05,1.199839891990026
73,1.0594008449746781,5e-05,1.2009578943252563
74,1.0583780963881677,5e-05,1.209023666381836
75,1.0586664516384863,5e-05,1.2017392992973328
76,1.0572292063416553,5e-05,1.2021180848280588
77,1.055740783194534,5e-05,1.199744979540507
78,1.0536338211107654,5e-05,1.2031538923581442
79,1.051796551512069,5e-05,1.2025401492913563
80,1.0507322960541028,5e-05,1.1996181388696034
81,1.0507500291872425,5e-05,1.2012564977010092
82,1.050100496837071,5e-05,1.2022969504197438
83,1.0487780310526615,5e-05,1.2054122189680736
84,1.047821059948256,5e-05,1.2045406957467397
85,1.0462833422572673,5e-05,1.2020816842714945
86,1.0447194215630282,5e-05,1.2037233233451843
87,1.0428086649469968,5e-05,1.2016770660877227
88,1.041887864345262,5e-05,1.201356828212738
89,1.0417658125652987,5e-05,1.1993608593940734
90,1.0416823194808318,5e-05,1.1998835265636445
91,1.0378451167034501,2.5e-05,1.2027264495690664
92,1.0326556408104777,2.5e-05,1.2004612783590953
93,1.0303249123717557,2.5e-05,1.2004084944725038
94,1.028737241480531,2.5e-05,1.1990301489830018
95,1.0276127282310934,2.5e-05,1.1994719624519348
96,1.0265220333548153,2.5e-05,1.1986957907676696
97,1.0257087675463252,2.5e-05,1.1986962894598643
98,1.0251541528381218,2.5e-05,1.1984526455402373
99,1.0248649981843323,2.5e-05,1.1985777934392294
100,1.0248377939232258,2.5e-05,1.198049114147822
101,1.0243725180625916,2.5e-05,1.1998821874459584
102,1.0231456120475,2.5e-05,1.1977801422278087
103,1.0221371725827706,2.5e-05,1.1986781497796377
104,1.0211493493128223,2.5e-05,1.1985534131526947
105,1.02031510367113,2.5e-05,1.1991763671239217
106,1.0198018851400423,2.5e-05,1.1981699844201406
107,1.019252501615957,2.5e-05,1.1974063515663147
108,1.0184664455782466,2.5e-05,1.1974707583586375
109,1.0178038192396404,2.5e-05,1.1986576914787292
110,1.0171960752551295,2.5e-05,1.1989007711410522
111,1.0158185462991731,2.5e-05,1.1985572715600332
112,1.0145896302551782,2.5e-05,1.198358420530955
113,1.0139036995022237,2.5e-05,1.1982904811700186
114,1.0131619712885689,2.5e-05,1.198924003044764
115,1.012567664895739,2.5e-05,1.1984065234661103
116,1.0119446200482987,2.5e-05,1.1982599139213561
117,1.0110202682118457,2.5e-05,1.1992986718813579
118,1.0100848569589502,2.5e-05,1.1987402578194937
119,1.0090110156716419,2.5e-05,1.1973262826601665
120,1.0081432501808936,2.5e-05,1.1994572540124258
121,1.0073423330523388,2.5e-05,1.1978346308072407
122,1.0061983601385807,2.5e-05,1.1991145213445027
123,1.0056730664076925,2.5e-05,1.199290653069814
124,1.005153539801846,2.5e-05,1.198823775847753
125,1.0042601182681172,2.5e-05,1.199247415860494
126,1.0031885955514026,2.5e-05,1.1986712574958802
127,1.0015133749537106,2.5e-05,1.1965093354384104
128,1.000536108718199,2.5e-05,1.1990237871805827
129,0.9997829519400075,2.5e-05,1.1976531565189361
130,0.9990240781247115,2.5e-05,1.197924691438675
131,0.9980771691859269,2.5e-05,1.1976370533307394
132,0.9974579159953013,2.5e-05,1.1980129182338715
133,0.9965183659761894,2.5e-05,1.1977229237556457
134,0.9952770942399481,2.5e-05,1.1969495594501496
135,0.9942784419580668,2.5e-05,1.1979950805505117
136,0.9935882141610154,2.5e-05,1.197103387117386
137,0.9927209230030284,2.5e-05,1.1981141130129496
138,0.9914295938836426,2.5e-05,1.198272713025411
139,0.9903975239320963,2.5e-05,1.1974479099114737
140,0.9890709168770734,2.5e-05,1.1981868306795755
141,0.9881830305612388,2.5e-05,1.1983321209748585
142,0.9875687771484631,2.5e-05,1.1975290735562643
143,0.9870063727643309,2.5e-05,1.1986230691274007
144,0.9858871142403418,2.5e-05,1.1973507881164551
145,0.9848701212586475,2.5e-05,1.1969111104806265
146,0.9834910766417239,2.5e-05,1.1965895652770997
147,0.9825623896943421,2.5e-05,1.1987098654111226
148,0.9798918757118097,1.25e-05,1.1974570353825886
149,0.9764084079686333,1.25e-05,1.197107301155726
150,0.9749856295705843,1.25e-05,1.196708623568217
151,0.9740514840398516,1.25e-05,1.1965582013130187
152,0.9732105591717888,1.25e-05,1.1963923275470734
153,0.9725060027186611,1.25e-05,1.1963213423887888
154,0.9719270993681515,1.25e-05,1.196390543381373
155,0.9713935561540747,1.25e-05,1.1964523752530416
156,0.9710248884032754,1.25e-05,1.1962803145249685
157,0.970624444865379,1.25e-05,1.1965651392936707
158,0.9702527032178991,1.25e-05,1.1963196575641633
159,0.9698334792081047,1.25e-05,1.1962905764579772
160,0.9692949236941939,1.25e-05,1.1963533381621043
161,0.9687519093521503,1.25e-05,1.1960136651992799
162,0.9681832214363483,1.25e-05,1.1968302806218465
163,0.9674614542672614,1.25e-05,1.1961416184902192
164,0.9669111756717458,1.25e-05,1.1962935030460358
165,0.9663180223032206,1.25e-05,1.1957341233889263
166,0.9657391089351237,1.25e-05,1.1960181633631388
167,0.9653562036882929,1.25e-05,1.1963302036126455
168,0.9649085367427153,1.25e-05,1.1966179569562276
169,0.9642239152884283,1.25e-05,1.1961846947669983
170,0.9637326648255357,1.25e-05,1.1963073511918385
171,0.9632413437386521,1.25e-05,1.1956541915734609
172,0.9626079351962114,1.25e-05,1.1962465127309163
173,0.9618251148392173,1.25e-05,1.1957771837711335
174,0.9611154223690513,1.25e-05,1.1961554567019144
175,0.9605323126336106,1.25e-05,1.1970641791820527
176,0.959811270236969,1.25e-05,1.1967210868994396
177,0.9593957617503255,1.25e-05,1.1956628719965616
178,0.9589718655377877,1.25e-05,1.1958959221839904
179,0.9585435119997553,1.25e-05,1.1964403808116912
180,0.9580153171755686,1.25e-05,1.195867238442103
181,0.9573209456035069,1.25e-05,1.195933812856674
182,0.9566168264180672,1.25e-05,1.195760283867518
183,0.9559756327076119,1.25e-05,1.1959430038928986
184,0.9554898067682731,1.25e-05,1.1958488901456197
185,0.9546825029268986,1.25e-05,1.1960330267747243
186,0.9530612615978017,6.25e-06,1.1959621906280518
187,0.9511613104523731,6.25e-06,1.1956218163172403
188,0.9504780338591888,6.25e-06,1.19561119278272
189,0.9499702238235153,6.25e-06,1.1955177744229635
190,0.9495268704510537,6.25e-06,1.1954492012659708
191,0.949129712180931,6.25e-06,1.1955688079198201
192,0.9487700307068705,6.25e-06,1.1954261004924773
193,0.9484302060944694,6.25e-06,1.1953883091608684
194,0.9481479370293497,6.25e-06,1.1953743735949198
195,0.947916942985118,6.25e-06,1.1956193387508391
196,0.9476900581552201,6.25e-06,1.195409784714381
197,0.947395693354246,6.25e-06,1.1952467242876688
198,0.9471763672948885,6.25e-06,1.195171191294988
199,0.9468891961233956,6.25e-06,1.1954716086387633
200,0.9466196408792704,6.25e-06,1.1954156120618185
201,0.9463961740501788,6.25e-06,1.1955923239390056
202,0.9460424630581832,6.25e-06,1.1950634837150573
203,0.945657158098301,6.25e-06,1.195287024974823
204,0.9453120592261562,6.25e-06,1.195151787996292
205,0.9450041220969513,6.25e-06,1.1950131932894388
206,0.944767246727182,6.25e-06,1.1955737173557281
207,0.9444460938958561,6.25e-06,1.1954110821088155
208,0.9441472893001652,6.25e-06,1.1953626135985056
209,0.9438467266178933,6.25e-06,1.1953583478927612
210,0.943498163163161,6.25e-06,1.195284014940262
211,0.94316876585744,6.25e-06,1.195156051715215
212,0.9427005107663259,6.25e-06,1.1946656942367553
213,0.9424202126615188,6.25e-06,1.1951997717221579
214,0.942070717070283,6.25e-06,1.1951396544774373
215,0.9416273977576184,6.25e-06,1.195348314444224
216,0.9413239214600635,6.25e-06,1.1948825856049856
217,0.9411617577576837,6.25e-06,1.1951479156812033
218,0.9409470127410248,6.25e-06,1.1951112528642018
219,0.9405025524251601,6.25e-06,1.1952220896879833
220,0.9401071998251587,6.25e-06,1.195080558458964
221,0.9396685717486534,6.25e-06,1.1947584946950276
222,0.9392828320254799,6.25e-06,1.1950351476669312
223,0.9389624921213678,6.25e-06,1.1945858041445414
224,0.9386725355597103,6.25e-06,1.1945648908615112
225,0.9383509529738867,6.25e-06,1.1950088679790496
226,0.9379953701956933,6.25e-06,1.1948484818140666
227,0.9376538831646702,6.25e-06,1.1948557078838349
228,0.9373334155363195,6.25e-06,1.194824649890264
229,0.9370377479481096,6.25e-06,1.194947467247645
230,0.9366796467484546,6.25e-06,1.1945115188757578
231,0.9364007125381663,6.25e-06,1.1946280300617218
232,0.9361131386596615,6.25e-06,1.1949073831240336
233,0.9358544630162856,6.25e-06,1.194773111740748
234,0.9355734366328776,6.25e-06,1.1947274327278137
235,0.9352151295718025,6.25e-06,1.1948066830635071
236,0.9348458537534505,6.25e-06,1.1947514394919077
237,0.934363015559541,6.25e-06,1.1950179894765218
238,0.9340448224243998,6.25e-06,1.1942562778790793
239,0.9336425872410045,6.25e-06,1.1946270287036895
240,0.933340246937856,6.25e-06,1.1944831828276317
241,0.9330364881443376,6.25e-06,1.1945993781089783
242,0.9326351064593852,6.25e-06,1.1943192700544993
243,0.932309356557221,6.25e-06,1.1944545706113179
244,0.9318854222778513,6.25e-06,1.1944099068641663
245,0.9315811791339842,6.25e-06,1.1940396805604299
246,0.931334583198323,6.25e-06,1.1949228167533874
247,0.9309889864520866,6.25e-06,1.1941007157166799
248,0.9308545889974642,6.25e-06,1.1945209801197052
249,0.9305240822439435,6.25e-06,1.1941713333129882
250,0.9300765094636869,6.25e-06,1.1945789615313211
251,0.9297190178342226,6.25e-06,1.19466881553332
252,0.9293942451477051,6.25e-06,1.1947146952152252
253,0.9290755836903548,6.25e-06,1.194434936841329
254,0.9286910946629628,6.25e-06,1.1943084398905437
255,0.9283548623573881,6.25e-06,1.1942480822404227
256,0.9281089696563593,6.25e-06,1.1941168149312338
257,0.927697756210295,6.25e-06,1.194429208834966
258,0.9274609439513263,6.25e-06,1.1947010517120362
259,0.9270775268057815,6.25e-06,1.1941030681133271
260,0.9265990908406362,6.25e-06,1.194872353474299
261,0.9263544568494588,6.25e-06,1.1941406150658926
262,0.926137977287549,6.25e-06,1.1942772765954335
263,0.9257132541231748,6.25e-06,1.1944087445735931
264,0.9252730803329403,6.25e-06,1.1940924207369485
265,0.924915771023566,6.25e-06,1.1945766011873882
266,0.9241974233579235,3.125e-06,1.1942758758862813
267,0.9229482612690004,3.125e-06,1.194185378154119
268,0.9225559665375397,3.125e-06,1.1940962433815003
269,0.922296171929656,3.125e-06,1.1941174169381459
270,0.9220591082292444,3.125e-06,1.1941546420256297
271,0.9218505445648643,3.125e-06,1.1941116452217102
272,0.9216539884815697,3.125e-06,1.1941324055194855
273,0.9214483008665197,3.125e-06,1.1940899113814036
274,0.9212796803282088,3.125e-06,1.194096847375234
275,0.921115576219158,3.125e-06,1.194156970580419
276,0.9209750930802161,3.125e-06,1.1938641746838887
277,0.9208587608417543,3.125e-06,1.1940642992655437
278,0.9207588534395234,3.125e-06,1.1939808050791423
279,0.920623237345399,3.125e-06,1.1940100093682606
280,0.9204642727595418,3.125e-06,1.1938865741093954
281,0.9203227838548291,3.125e-06,1.1939939876397452
282,0.9202084571373563,3.125e-06,1.193994931379954
283,0.9200532471432405,3.125e-06,1.1938971817493438
284,0.919909959580718,3.125e-06,1.193807166814804
285,0.9197343107031173,3.125e-06,1.1939595838387806
286,0.9195506136958339,3.125e-06,1.1941592375437418
287,0.9193844043907999,3.125e-06,1.1938129882017772
288,0.9192408538666093,3.125e-06,1.1937812308470408
289,0.91906159064349,3.125e-06,1.1937720557053884
290,0.9189480658338851,3.125e-06,1.1936459998289743
291,0.9187310267897213,3.125e-06,1.1938629905382792
292,0.9185347471918378,3.125e-06,1.193668133020401
293,0.9183751234487325,3.125e-06,1.193881779909134
294,0.9181539932218921,3.125e-06,1.193824193874995
295,0.9179188103235069,3.125e-06,1.1939142326513925
296,0.917768924176192,3.125e-06,1.1939706484476724
297,0.9175960341421496,3.125e-06,1.1939117670059205
298,0.9174492068651343,3.125e-06,1.1939298888047536
299,0.9172445490580647,3.125e-06,1.1937065919240315
300,0.916988662311009,3.125e-06,1.1938477516174317
301,0.91685578352263,3.125e-06,1.1935884098211924
302,0.9166893147620834,3.125e-06,1.1936647872130075
303,0.916547813836266,3.125e-06,1.1937067210674286
304,0.9163493298682845,3.125e-06,1.1936659236749014
305,0.9161657125008207,3.125e-06,1.1937776486078897
306,0.9160086677855804,3.125e-06,1.19366641441981
307,0.9159021577915224,3.125e-06,1.1938639342784882
308,0.9156549042012511,3.125e-06,1.1936335186163585
309,0.9154684603715143,3.125e-06,1.1936183949311574
310,0.9153357699137776,3.125e-06,1.193661743402481
311,0.9149252396671712,1.5625e-06,1.1936000068982442
312,0.9142826585208669,1.5625e-06,1.1937196890513102
313,0.9141020749797341,1.5625e-06,1.193607880671819
314,0.9139696284502494,1.5625e-06,1.193636816740036
315,0.9138467126533765,1.5625e-06,1.1935921569665273
316,0.9137467075796688,1.5625e-06,1.1935867190361023
317,0.9136451212297968,1.5625e-06,1.1935731053352356
318,0.9135365085441525,1.5625e-06,1.193577766418457
319,0.9134428621340198,1.5625e-06,1.1935855845610301
320,0.9133486392117348,1.5625e-06,1.1935437301794687
321,0.9132647163727704,1.5625e-06,1.1935645759105682
322,0.9131800722675163,1.5625e-06,1.193522067864736
323,0.9131033140070298,1.5625e-06,1.1935881674289703
324,0.9130186388472549,1.5625e-06,1.1935504794120788
325,0.9129513236654907,1.5625e-06,1.193515286842982
326,0.9128963902217,1.5625e-06,1.193538596232732
327,0.9128165640750853,1.5625e-06,1.1935790042082468
328,0.9127545191460297,1.5625e-06,1.1934514800707499
329,0.9126480797759625,1.5625e-06,1.1936401009559632
330,0.9125515392848423,1.5625e-06,1.1934289534886677
331,0.9124521132276839,1.5625e-06,1.1935460229714712
332,0.9123574800851966,1.5625e-06,1.193319739898046
333,0.9122698722767228,1.5625e-06,1.193408093849818
334,0.912171570192866,1.5625e-06,1.1934705018997191
335,0.9120884427503377,1.5625e-06,1.1935497124989827
336,0.9119773051318001,1.5625e-06,1.1933354457219443
337,0.9118953833059102,1.5625e-06,1.1934554855028787
338,0.9118292111308635,1.5625e-06,1.1933050751686096
339,0.9117296974198157,1.5625e-06,1.193425218264262
340,0.9116185357590684,1.5625e-06,1.1935343762238821
341,0.9115291378077339,1.5625e-06,1.1932898779710135
342,0.9114309539314077,1.5625e-06,1.1933877825737
343,0.9113053023314276,1.5625e-06,1.1933822651704153
344,0.9112119499374839,1.5625e-06,1.193296335140864
345,0.9111604630446234,1.5625e-06,1.1933952748775483
346,0.9110337250372943,1.5625e-06,1.1933476805686951
347,0.9109483256059534,1.5625e-06,1.193433592716853
348,0.9108642820550614,1.5625e-06,1.1933316330115
349,0.9107699915140617,1.5625e-06,1.1932616372903189
350,0.910689048907336,1.5625e-06,1.193220748504003
351,0.9105864683119189,1.5625e-06,1.1933028717835745
352,0.9104928930266565,1.5625e-06,1.1934905807177225
353,0.9103083620552256,7.8125e-07,1.193245953321457
354,0.9100153416144747,7.8125e-07,1.193287440141042
355,0.9099276787092706,7.8125e-07,1.1932967225710551
356,0.9098645068016373,7.8125e-07,1.1932751774787902
357,0.9098075202533177,7.8125e-07,1.193266083796819
358,0.9097535560111037,7.8125e-07,1.1932370523611704
359,0.9097007462958328,7.8125e-07,1.1932449519634247
360,0.909648858699478,7.8125e-07,1.1932484706242878
361,0.9095979022378681,7.8125e-07,1.1932529866695405
362,0.9095475954167983,7.8125e-07,1.1932308077812195
363,0.9094974373569008,7.8125e-07,1.1932681441307067
364,0.9094522314913133,7.8125e-07,1.193237445751826
365,0.9094035560343446,7.8125e-07,1.1932555218537648
366,0.9093634130574074,7.8125e-07,1.1932737251122794
367,0.9093182292305121,7.8125e-07,1.1932533482710521
368,0.9092777221142745,7.8125e-07,1.193268354733785
369,0.9092328277956537,7.8125e-07,1.1931970735390982
370,0.9091827203245724,7.8125e-07,1.193194991350174
371,0.9091333381268156,7.8125e-07,1.1932260870933533
372,0.9090833834239415,7.8125e-07,1.193188883860906
373,0.9090398900649127,7.8125e-07,1.193207025527954
374,0.9090035728045872,7.8125e-07,1.1932653506596884
375,0.9089594152795166,7.8125e-07,1.1932008266448975
376,0.9089024863323244,7.8125e-07,1.1931819200515748
377,0.908853955629493,7.8125e-07,1.1931744654973349
378,0.9087931358513712,7.8125e-07,1.1931673467159272
379,0.9087339980261666,7.8125e-07,1.1932386060555775
380,0.9086913606699776,7.8125e-07,1.1931836227575938
381,0.908643520178915,7.8125e-07,1.1931126415729523
382,0.908593214359604,7.8125e-07,1.1932378788789113
383,0.9085415386352218,7.8125e-07,1.193084567785263
384,0.9084965005642226,7.8125e-07,1.1931331276893615
385,0.9084448543917231,7.8125e-07,1.1930865108966828
386,0.9083992788771621,7.8125e-07,1.1931501825650532
387,0.9083397623871555,7.8125e-07,1.1930061360200246
388,0.9082853939352917,7.8125e-07,1.1930602232615153
389,0.9082321254145197,7.8125e-07,1.1931398491064706
390,0.90817546393691,7.8125e-07,1.1931031902631124
391,0.9081307990210397,7.8125e-07,1.1931476195653279
392,0.9080821991968555,7.8125e-07,1.1931269625822702
393,0.9080370669605351,7.8125e-07,1.1930701971054076
394,0.9079831332719627,7.8125e-07,1.1930398921171823
395,0.9079318051578618,7.8125e-07,1.1931141714255016
396,0.9078787209606972,7.8125e-07,1.193087746699651
397,0.9078266896119639,7.8125e-07,1.1930347601572673
398,0.9077766412446479,7.8125e-07,1.193088130156199
399,0.9077237378649351,7.8125e-07,1.1930050492286681
400,0.9076716734581635,7.8125e-07,1.1930884261926016
401,0.9076159671575081,7.8125e-07,1.1930564900239309
402,0.9075592931579141,7.8125e-07,1.1930498858292897
403,0.907519388599556,7.8125e-07,1.1930671056111655
