epoch,loss,lr,val_loss
173,1.0039510025697596,6.25e-06,1.2644844472408294
174,1.0038588643074036,6.25e-06,1.2653136551380157
175,1.0035214394080538,6.25e-06,1.2643737733364104
176,1.0029615474348308,6.25e-06,1.264632280667623
177,1.0025108100987281,6.25e-06,1.2637512306372325
178,1.0022077505328075,6.25e-06,1.2646797756354013
179,1.001804299214307,6.25e-06,1.2638652265071868
180,1.0014838240727657,6.25e-06,1.2637615978717804
181,1.0011476418551277,6.25e-06,1.263825386762619
182,1.000872586454664,6.25e-06,1.2642442047595979
183,1.000529046319112,6.25e-06,1.263844645023346
184,1.0000950123081689,6.25e-06,1.2643566767374674
185,0.9996518482681082,6.25e-06,1.2636612832546235
186,0.9993592094974357,6.25e-06,1.2636956115563711
187,0.9990863364283779,6.25e-06,1.2640846808751425
188,0.9988216978161275,6.25e-06,1.2639382918675741
189,0.9986276987220059,6.25e-06,1.2637576421101888
190,0.9982848082269941,6.25e-06,1.2641846358776092
191,0.9977795872367731,6.25e-06,1.2636384467283885
192,0.9974500812402293,6.25e-06,1.2637694815794627
193,0.9971100066890236,6.25e-06,1.2636841893196107
194,0.9968386743249011,6.25e-06,1.2641665716965993
195,0.9966125693641791,6.25e-06,1.2639826158682506
196,0.9964690594112172,6.25e-06,1.2640333592891693
197,0.9963821898989317,6.25e-06,1.2637687901655832
198,0.995909198492515,6.25e-06,1.2631996949513753
199,0.9955850438911373,6.25e-06,1.2636594037214914
200,0.995264736043305,6.25e-06,1.2628913919130962
201,0.994674858926725,6.25e-06,1.2637052615483602
202,0.9940529721123832,6.25e-06,1.263691818714142
203,0.9937433590408132,6.25e-06,1.2636827886104585
204,0.9935208644185748,6.25e-06,1.2633403519789377
205,0.9931583304365142,6.25e-06,1.2634989937146506
206,0.992788180082786,6.25e-06,1.2636703153451283
207,0.992335721224296,6.25e-06,1.2632352868715921
208,0.9921091244000346,6.25e-06,1.2629456361134848
209,0.9917270170540369,6.25e-06,1.2638004461924235
210,0.9914689920529598,6.25e-06,1.2632295270760854
211,0.9911285343290377,6.25e-06,1.2634789903958639
212,0.9907125625289789,6.25e-06,1.2631195505460104
213,0.9903709067016089,6.25e-06,1.2630964001019795
214,0.9902638652745415,6.25e-06,1.2639491379261016
215,0.9900303763501784,6.25e-06,1.263373851776123
216,0.9896725731737473,6.25e-06,1.2631155908107758
217,0.9891962579318455,6.25e-06,1.2629241446654003
218,0.9888607984831354,6.25e-06,1.2631973763306936
219,0.9884628613455957,6.25e-06,1.2632812480131785
220,0.9882604399649035,6.25e-06,1.2635693689187368
221,0.9875973187574819,3.125e-06,1.2629579424858093
222,0.9861580754528526,3.125e-06,1.2627957224845887
223,0.9857010485745278,3.125e-06,1.2625946819782257
224,0.9854240467568406,3.125e-06,1.262459578116735
225,0.985167408690733,3.125e-06,1.2624729057153066
226,0.984971902951473,3.125e-06,1.262429235378901
227,0.9847489765712193,3.125e-06,1.2624698321024577
228,0.9845439641415572,3.125e-06,1.2623180786768595
229,0.984334157294586,3.125e-06,1.2624307413895925
230,0.9841451900345939,3.125e-06,1.2623996635278065
231,0.9839598882098158,3.125e-06,1.2625275452931721
232,0.9837994685693949,3.125e-06,1.2624014019966125
233,0.9836484729742804,3.125e-06,1.2624172190825145
234,0.9835263580835166,3.125e-06,1.2623552759488423
235,0.9834058014284662,3.125e-06,1.2624274710814158
236,0.9832910935417944,3.125e-06,1.26250292857488
237,0.9831664051328387,3.125e-06,1.2624062716960907
238,0.9830243301992657,3.125e-06,1.262564899524053
239,0.9828894103274626,3.125e-06,1.2626063168048858
240,0.9827459494606787,3.125e-06,1.262515389919281
241,0.9825905381130571,3.125e-06,1.2625683923562367
242,0.982443301116719,3.125e-06,1.2623256782690684
243,0.9821965964902349,3.125e-06,1.2625621676445007
244,0.9819530509099239,3.125e-06,1.262313042084376
245,0.981784957296708,3.125e-06,1.2621733089288076
246,0.9816089723290515,3.125e-06,1.2622903923193614
247,0.9814866796261122,3.125e-06,1.2623744189739228
248,0.9813440326883012,3.125e-06,1.262273238102595
249,0.9812541093145098,3.125e-06,1.262418367465337
250,0.9810447652800744,3.125e-06,1.2623554289340972
251,0.9808051135359692,3.125e-06,1.2624103864034018
252,0.9805800263621226,3.125e-06,1.2623364925384521
253,0.9803633709915546,3.125e-06,1.2622518519560495
254,0.9801425903785128,3.125e-06,1.2625412007172903
255,0.979969275097887,3.125e-06,1.2623422702153524
256,0.9798192146445522,3.125e-06,1.2621785342693328
257,0.9796722591424188,3.125e-06,1.262267412741979
258,0.9795079636974495,3.125e-06,1.2621347387631734
259,0.9792878798076085,3.125e-06,1.2621293226877848
260,0.9791147538593837,3.125e-06,1.2618306636810304
261,0.9789542836301467,3.125e-06,1.2623564779758454
262,0.9787545339400027,3.125e-06,1.2617167294025422
263,0.9785338129316058,3.125e-06,1.2618569652239482
264,0.97834545874796,3.125e-06,1.2621847172578176
265,0.9781305769912335,3.125e-06,1.2617493271827698
266,0.9779797547003802,3.125e-06,1.2623706022898356
267,0.9777907248304671,3.125e-06,1.2616678992907207
268,0.9775905183383397,3.125e-06,1.2619837939739227
269,0.9774219208404797,3.125e-06,1.261997119585673
270,0.977234722686415,3.125e-06,1.2621208310127259
271,0.9770199541284257,3.125e-06,1.2618999143441518
272,0.9768565342205913,3.125e-06,1.2622890233993531
273,0.9766160465088212,3.125e-06,1.261586840947469
274,0.9764476062870827,3.125e-06,1.2621011853218078
275,0.9762430040776229,3.125e-06,1.2620368480682373
276,0.9760273569772223,3.125e-06,1.261868377526601
277,0.9758696681311151,3.125e-06,1.2620017886161805
278,0.9756922937240922,3.125e-06,1.2620441436767578
279,0.9755134046578607,3.125e-06,1.2618207216262818
280,0.975356251752677,3.125e-06,1.2618778030077615
281,0.9751454371364177,3.125e-06,1.2616792500019074
282,0.9750140134026023,3.125e-06,1.2613042672475179
283,0.9748437239342377,3.125e-06,1.2624738613764446
284,0.9746524962056585,3.125e-06,1.2616689225037894
285,0.9744631137166705,3.125e-06,1.2617412726084392
286,0.9743105959491569,3.125e-06,1.2616932570934296
287,0.9741016441032666,3.125e-06,1.2618795613447824
288,0.9738243402553206,3.125e-06,1.2618139167626699
289,0.9736288750872892,3.125e-06,1.2616064548492432
290,0.973411060681864,3.125e-06,1.2617474317550659
291,0.9732602539182711,3.125e-06,1.2618108550707499
292,0.9731027999845874,3.125e-06,1.2616056760152181
293,0.9729432859340635,3.125e-06,1.2616794228553772
294,0.9727031288026762,3.125e-06,1.2614507695039114
295,0.9724947043827602,3.125e-06,1.2614275435606639
296,0.972298186867177,3.125e-06,1.261665838956833
297,0.9721544324850836,3.125e-06,1.2615725874900818
298,0.9720063324735946,3.125e-06,1.2616666714350382
299,0.9718530183078862,3.125e-06,1.2615447779496511
300,0.9716508363475319,3.125e-06,1.2617355624834696
301,0.971521876439327,3.125e-06,1.2615323742230733
302,0.9712586968886752,3.125e-06,1.2614034056663512
303,0.9707881207225704,1.5625e-06,1.2615886688232423
304,0.9701771074984255,1.5625e-06,1.2613255262374878
305,0.9699848439513135,1.5625e-06,1.2613035082817077
306,0.9698436685970852,1.5625e-06,1.2613372921943664
307,0.9697230162740755,1.5625e-06,1.2612394432226817
308,0.9696184807464856,1.5625e-06,1.2612361550331115
309,0.9694998309391887,1.5625e-06,1.2612411896387736
310,0.9693999235369578,1.5625e-06,1.2612540086110433
311,0.9692854685943668,1.5625e-06,1.2611861149470012
312,0.9691827928318697,1.5625e-06,1.2611823519070944
313,0.9690846540346867,1.5625e-06,1.2612087329228718
314,0.9689832329750061,1.5625e-06,1.2612016161282857
315,0.9688977604152775,1.5625e-06,1.2611784795920054
316,0.9688063409148144,1.5625e-06,1.261056305964788
317,0.9687262292669601,1.5625e-06,1.2611660460631053
318,0.9686407917687873,1.5625e-06,1.2610920945803323
319,0.9685681687683618,1.5625e-06,1.2611704051494599
320,0.9684916173710543,1.5625e-06,1.2610803425312043
321,0.9684188681490281,1.5625e-06,1.2611161112785338
322,0.9683402796753314,1.5625e-06,1.2611521005630493
323,0.9682639426543933,1.5625e-06,1.2612738211949666
324,0.9681881260471183,1.5625e-06,1.261110742886861
325,0.9681046354670485,1.5625e-06,1.2611720860004425
326,0.9680011372606293,1.5625e-06,1.2611892720063527
327,0.9679050736066674,1.5625e-06,1.2612642566363017
328,0.9678033965976298,1.5625e-06,1.2612216810385386
329,0.967711062491441,1.5625e-06,1.2613197803497314
330,0.9676159279687064,1.5625e-06,1.2612265765666961
331,0.967502632561852,1.5625e-06,1.2609072387218476
332,0.967399713371982,1.5625e-06,1.26117955048879
333,0.9673005262342822,1.5625e-06,1.2610290467739105
334,0.9671923638391895,1.5625e-06,1.2610922594865164
335,0.9671179466888684,1.5625e-06,1.2611229419708252
336,0.9670318239877204,1.5625e-06,1.2609612504641214
337,0.9669417568615505,1.5625e-06,1.2610533277193705
338,0.9668504555686182,1.5625e-06,1.2610860208670298
339,0.9667548171612395,1.5625e-06,1.2610666791598002
340,0.9666595469001963,1.5625e-06,1.2610954284667968
341,0.9665187411949414,1.5625e-06,1.2609177072842916
342,0.9664259993729472,1.5625e-06,1.2611501296361287
343,0.9663786091724363,1.5625e-06,1.260790854692459
344,0.9662556858623729,1.5625e-06,1.2610948085784912
345,0.9661431272490686,1.5625e-06,1.2607955972353617
346,0.9660151475617865,1.5625e-06,1.2610628922780356
347,0.9658917293829077,1.5625e-06,1.2609937647978464
348,0.9657778634744532,1.5625e-06,1.2610048313935598
349,0.9656546025716958,1.5625e-06,1.2608886202176413
350,0.9655674831206057,1.5625e-06,1.261079829931259
351,0.965492820038515,1.5625e-06,1.2608615120251974
352,0.9654102245298755,1.5625e-06,1.2610139270623526
353,0.9652963350800907,1.5625e-06,1.260871817668279
354,0.9652011574817305,1.5625e-06,1.260957239071528
355,0.9650945853786308,1.5625e-06,1.2609350423018137
356,0.965019450969055,1.5625e-06,1.260868509610494
357,0.9649020072792759,1.5625e-06,1.2608510772387187
358,0.9647938278542847,1.5625e-06,1.2608719646930695
359,0.964664484272484,1.5625e-06,1.2606748123963674
360,0.9645450956681195,1.5625e-06,1.261090083916982
361,0.9644478309054335,1.5625e-06,1.2605035404364269
362,0.9643772650165718,1.5625e-06,1.261002097527186
363,0.9643278753056246,1.5625e-06,1.2609034160772958
364,0.9642698854959312,1.5625e-06,1.260842114686966
365,0.9641538653053155,1.5625e-06,1.2609460433324178
366,0.9640508614668325,1.5625e-06,1.260799366235733
367,0.9639683305716314,1.5625e-06,1.260904751221339
368,0.9638525978857729,1.5625e-06,1.2607252498467763
369,0.9636999824467827,1.5625e-06,1.2608644247055054
