epoch,loss,lr,val_loss
57,1.2591091534670662,5e-06,1.201090919971466
58,1.1788518028098995,5e-06,1.1869960715373358
59,1.2581677196406518,5e-06,1.1655422727266946
60,1.2033836180422486,5e-06,1.2342931121587752
61,1.2058554066329443,5e-06,1.2087432503700257
62,1.2579011917114258,5e-06,1.2165357063213984
63,1.1927724766130208,5e-06,1.211990878979365
64,1.2208700139983362,5e-06,1.1796563645203908
65,1.1577712227316463,5e-06,1.2073235203822454
66,1.2180532417377503,5e-06,1.2085700591405233
67,1.2222825764607983,5e-06,1.2129938066005708
68,1.2114583619502413,5e-06,1.1863256206115087
69,1.231242511452747,5e-06,1.1915784428517024
70,1.2533803647305786,5e-06,1.2021167606115342
71,1.1832648961483931,5e-06,1.2286834220091503
72,1.196733297420149,5e-06,1.2263065894444785
73,1.1945596026773213,5e-06,1.181545975804329
74,1.2267502931987537,5e-06,1.220988972981771
75,1.2351887977423788,5e-06,1.2515282650788626
76,1.249879781438523,5e-06,1.210641786456108
77,1.1990862083034355,5e-06,1.2355280309915542
78,1.2039873519865405,5e-06,1.204093302289645
79,1.2121119333916353,5e-06,1.1973961800336839
80,1.2022022229282796,5e-06,1.2151666442553202
81,1.2243555934489274,5e-06,1.2079831649859747
82,1.19498675460575,5e-06,1.1899635215600333
83,1.2040760567208297,5e-06,1.209040974577268
84,1.2521268444902756,5e-06,1.1872997502485911
85,1.198839061901349,2.5e-06,1.172898492217064
86,1.1690970253543693,2.5e-06,1.226259466012319
87,1.1824955825044328,2.5e-06,1.2175617138544719
88,1.2405374315606446,2.5e-06,1.1806368003288905
89,1.1627560698685526,2.5e-06,1.2216648290554681
90,1.2082172401812898,2.5e-06,1.1792257189750672
91,1.190972848098819,2.5e-06,1.2103241801261901
92,1.1758066420795537,2.5e-06,1.2034976601600647
93,1.2045708924782377,2.5e-06,1.2074041704336802
94,1.1956389190769996,2.5e-06,1.1919656664133071
95,1.211064748403405,2.5e-06,1.2126495917638143
96,1.2226612733191802,2.5e-06,1.241174570719401
97,1.2252760845072128,2.5e-06,1.2447774946689605
98,1.2269896238791842,2.5e-06,1.200326931476593
99,1.2254727698173844,2.5e-06,1.1976857582728069
100,1.2356138134203036,2.5e-06,1.2273185163736344
101,1.2194675823219685,2.5e-06,1.2142668604850768
102,1.2058860604502575,2.5e-06,1.1916614214579264
103,1.23166726717428,2.5e-06,1.2242113202810287
104,1.2340017231572575,2.5e-06,1.1908083667357763
105,1.22853225669941,2.5e-06,1.193078769246737
106,1.2225253146235682,2.5e-06,1.2207584261894227
107,1.2127911503575428,2.5e-06,1.2372351964314778
108,1.234734006789552,2.5e-06,1.2199260661999385
109,1.208855100539552,2.5e-06,1.1898690809806187
110,1.1836433225319165,2.5e-06,1.2036548415819803
111,1.2362697294780187,2.5e-06,1.1682556927204133
112,1.2249104029992048,2.5e-06,1.227607266108195
113,1.2214176805079484,2.5e-06,1.171549141407013
114,1.1780146124984037,2.5e-06,1.1783681472142538
115,1.1958519450756682,1.25e-06,1.20435844262441
116,1.2226581578495122,1.25e-06,1.1980229884386062
117,1.219192010013997,1.25e-06,1.1610669165849685
118,1.2353410064673223,1.25e-06,1.2221633116404216
119,1.1997601770553268,1.25e-06,1.1929182122151056
120,1.2327965082240706,1.25e-06,1.2240570654471716
121,1.207945581744699,1.25e-06,1.1604581912358602
122,1.2340562543949158,1.25e-06,1.1762391765912374
123,1.1904580352687035,1.25e-06,1.2164452850818634
124,1.2182816086696977,1.25e-06,1.1880703270435333
125,1.2134664985312134,1.25e-06,1.2045917729536693
126,1.2120819788019197,1.25e-06,1.2227450867493947
127,1.2219153241950924,1.25e-06,1.1936309973398844
128,1.1797830642772322,1.25e-06,1.1605313688516616
129,1.2453831784865435,1.25e-06,1.2108620405197144
130,1.2369238629060633,1.25e-06,1.1860558023055394
131,1.1997198347284013,1.25e-06,1.1970204422871271
132,1.180785383997845,1.25e-06,1.1951075921456018
133,1.16109448621253,1.25e-06,1.1922198514143625
134,1.1946123172255123,1.25e-06,1.2099979480107625
135,1.2090962068373416,1.25e-06,1.1990612288316091
136,1.1957037433856677,1.25e-06,1.2130631804466248
137,1.2292782438903296,1.25e-06,1.1900102098782857
138,1.199680308333966,1.25e-06,1.2189612567424775
139,1.2321061356728817,1.25e-06,1.2393498460451762
140,1.2117435331104183,1.25e-06,1.2221484472354254
141,1.2082217290621846,1.25e-06,1.2180085510015488
142,1.2000204144405717,1.25e-06,1.235210159420967
143,1.2276031700502925,1.25e-06,1.1783481985330582
144,1.1982632379571931,1.25e-06,1.218146444360415
145,1.2035473464917736,1e-06,1.219391010204951
146,1.2402189519225049,1e-06,1.14478191335996
147,1.205395620410182,1e-06,1.2128769467274347
148,1.1911363952300127,1e-06,1.1877121865749358
149,1.2124447051216574,1e-06,1.1939793835083643
150,1.212584136413927,1e-06,1.178121030330658
151,1.2196358096699755,1e-06,1.1653125743071238
152,1.1864713841125745,1e-06,1.176257653037707
153,1.1798518074660742,1e-06,1.1874176859855652
154,1.1972571982055151,1e-06,1.1864747444788615
155,1.2065414535899122,1e-06,1.212168245514234
156,1.189475252347834,1e-06,1.1999903003374734
157,1.2066161842907177,1e-06,1.21156198879083
158,1.2672609231051277,1e-06,1.2017029096682867
159,1.1887740462767977,1e-06,1.213153033455213
160,1.1847681974162574,1e-06,1.2069100270668665
161,1.2185037020875626,1e-06,1.1951317985852559
162,1.1455873160803018,1e-06,1.1942546715339024
163,1.2097682982933622,1e-06,1.20069819688797
164,1.1831947414814925,1e-06,1.1720625003178915
165,1.2158869474875826,1e-06,1.219761644800504
166,1.2492514232627483,1e-06,1.2106385618448257
167,1.2255148777440816,1e-06,1.2161807000637055
168,1.2005766019099902,1e-06,1.2159914016723632
169,1.2232213876828426,1e-06,1.2427167266607284
170,1.218083531415763,1e-06,1.1877828965584436
171,1.2483463112045736,1e-06,1.2287994166215261
172,1.2359042267839448,1e-06,1.198269890745481
173,1.204132534876591,1e-06,1.202629909912745
174,1.2004023569972575,1e-06,1.162608719865481
175,1.2152671252979952,1e-06,1.1831112265586854
176,1.2211296353019585,1e-06,1.1993004947900772
177,1.2017881649882853,1e-06,1.2439990520477295
178,1.233558409354266,1e-06,1.1767067631085715
179,1.2055823076672916,1e-06,1.1645047972599665
180,1.174020780735657,1e-06,1.2296769241491954
181,1.2086943077440022,1e-06,1.1709901362657547
182,1.2126237209103687,1e-06,1.2173291166623434
183,1.1840349631149227,1e-06,1.2019290725390117
184,1.1729284680190206,1e-06,1.2090706904729207
185,1.2045667451970719,1e-06,1.1990674654642741
186,1.2316895487929593,1e-06,1.208806515733401
187,1.2418562759872245,1e-06,1.1801100373268127
188,1.2169009467132954,1e-06,1.164158183336258
189,1.174950380285247,1e-06,1.205758229891459
190,1.2222230885209155,1e-06,1.2115490386883419
191,1.198118904057671,1e-06,1.182382239898046
192,1.2090166456559126,1e-06,1.229806520541509
193,1.21036157638085,1e-06,1.2046895881493886
194,1.2262529460321956,1e-06,1.199296968181928
195,1.1892109022420996,1e-06,1.18941949903965
196,1.212243105684008,1e-06,1.2263163328170776
197,1.2494082130303903,1e-06,1.1768795371055603
198,1.196522119666348,1e-06,1.1641494929790497
199,1.2116887990166159,1e-06,1.205693053205808
200,1.2095859050750732,1e-06,1.1468551516532899
201,1.193887540272304,1e-06,1.1982517292102177
202,1.2047228933382435,1e-06,1.22519205113252
203,1.2207305281102157,1e-06,1.2160511155923208
204,1.1627421183746403,1e-06,1.1861036916573842
205,1.2248226744788033,1e-06,1.2114783893028895
206,1.203103007388716,1e-06,1.2090180784463882
207,1.2261092973356487,1e-06,1.209857389330864
208,1.189010786910017,1e-06,1.1733047395944596
209,1.2150024506224304,1e-06,1.1992507090171178
210,1.1935638404693925,1e-06,1.2064586728811264
211,1.2161027759063143,1e-06,1.220853759845098
212,1.2156605940906942,1e-06,1.1957430809736251
213,1.2161792176110404,1e-06,1.1991869231065115
214,1.205368726193404,1e-06,1.214588929216067
215,1.22242527048127,1e-06,1.199694455663363
216,1.2110034908567155,1e-06,1.1747027417023976
217,1.1881189271181571,1e-06,1.2044081310431163
218,1.2032641723376363,1e-06,1.2029994597037634
219,1.2116180457988708,1e-06,1.2103121777375538
220,1.2044316189629691,1e-06,1.2000226924816768
221,1.197829428841086,1e-06,1.1881044725577037
222,1.196500387011456,1e-06,1.1594199279944102
223,1.1931323298887044,1e-06,1.159578913450241
224,1.239412411421287,1e-06,1.1995457539955774
225,1.180329312797354,1e-06,1.1937502642472586
226,1.1766647856776453,1e-06,1.2134959359963735
227,1.1796586488475318,1e-06,1.2138523747523626
228,1.2319372897388554,1e-06,1.1917983869711557
229,1.17289378713159,1e-06,1.184569271405538
230,1.2008205732377637,1e-06,1.1907632887363433
231,1.2117335255406483,1e-06,1.2091772238413492
232,1.1892844298306633,1e-06,1.2264407257239023
233,1.2065147592240022,1e-06,1.2029696742693583
