epoch,loss,lr,val_loss
88,1.2140497014302165,0.001,1.2061844011147818
89,1.1545085786771374,0.001,1.2193618913491566
90,1.2204900609344995,0.001,1.4581814547379812
91,1.2394015167941566,0.001,1.236747568845749
92,1.238568966128245,0.0005,1.2040128846963247
93,1.2079464237229163,0.0005,1.2206312984228134
94,1.177686107759716,0.0005,1.2167319258054097
95,1.2100545438397832,0.0005,1.5579695761203767
96,1.199725381466521,0.0005,1.285478675365448
97,1.2412444793877482,0.0005,1.2059279441833497
98,1.1537094822450846,0.0005,1.271546717484792
99,1.2534791897324955,0.0005,1.1903722137212753
100,1.2103841044321781,0.0005,1.1904724965492883
101,1.196504975567345,0.0005,1.195774100224177
102,1.2141422118459428,0.0005,1.1514947682619094
103,1.1902646878186394,0.0005,1.1898492445548376
104,1.2188696124974419,0.0005,1.2542899072170257
105,1.2367740939645206,0.0005,1.216482937335968
106,1.185792864871626,0.0005,1.3215362946192424
107,1.2241762280464172,0.0005,1.2218523889780044
108,1.1964216983618856,0.0005,1.1773224572340648
109,1.1639423670888949,0.0005,1.237947513659795
110,1.169448115244633,0.0005,1.9026729106903075
111,1.211967190774549,0.0005,1.2281028191248575
112,1.2057884691142235,0.0005,1.2359332581361135
113,1.1970754220706075,0.0005,1.2478061646223069
114,1.2092461090127962,0.0005,1.207834529876709
115,1.155595566545214,0.0005,1.2095403025547664
116,1.1774583894665502,0.0005,1.3158734043439229
117,1.1617000784192766,0.0005,1.253041539589564
118,1.2179315010038745,0.0005,1.311043127377828
119,1.1701620571753557,0.0005,1.2291338354349137
120,1.2239386409270663,0.0005,1.2216137180725732
121,1.2403963108022673,0.0005,1.2090468496084212
122,1.2089176698893058,0.0005,1.2460510373115539
123,1.2073257550471972,0.00025,1.212238738934199
124,1.186472343296564,0.00025,1.250324441989263
125,1.1951436500589387,0.00025,1.2085264901320139
126,1.1675520063448352,0.00025,1.1732068181037902
127,1.186126402446202,0.00025,1.2333738267421723
128,1.2170026026853995,0.00025,1.1775298635164897
129,1.1766407499794198,0.00025,1.2132186224063237
130,1.1919137009051668,0.00025,1.436113973458608
131,1.1860447330635135,0.00025,1.202662475903829
132,1.1657248169434171,0.00025,1.180769474307696
133,1.1685628355050288,0.00025,1.2062554329633712
134,1.194925012708712,0.00025,1.1677392403284708
135,1.1531874522441576,0.00025,1.225281031926473
136,1.1873012160052772,0.00025,1.1890546570221583
137,1.2037316240182443,0.00025,1.1866977115472157
138,1.1676851961793018,0.00025,1.178201868136724
139,1.1700340268992577,0.00025,1.2432843188444773
140,1.2118011472605859,0.00025,1.1807234605153403
141,1.189832333757096,0.00025,1.2562031626701355
142,1.1887133852774356,0.00025,1.1917747795581817
143,1.1781486768682463,0.000125,1.1781418830156327
144,1.157358347868719,0.000125,1.13694682319959
145,1.174127406432849,0.000125,1.1612141638994218
146,1.1588527104433846,0.000125,1.174212747812271
147,1.2019119798636235,0.000125,1.1818892608086269
148,1.1726754087359965,0.000125,1.2426521718502044
149,1.2338787307258414,0.000125,1.2214550177256267
150,1.1943084457341362,0.000125,1.2283204913139343
151,1.1790033638978206,0.000125,1.1787268737951915
152,1.1348470033717757,0.000125,1.1774775564670563
153,1.1328012457414836,0.000125,1.1753534942865371
154,1.182371035844338,0.000125,1.1550722946723302
155,1.1070268589909338,0.000125,1.1739344269037246
156,1.1989724180277657,0.000125,1.1737272808949153
157,1.2133641152822672,0.000125,1.1887142171462377
158,1.207754182715376,0.000125,1.2070005277792613
159,1.1711785247345932,0.000125,1.1851689835389456
160,1.1662041229360245,0.000125,1.1650593837102254
161,1.1629175789215986,0.000125,1.1456920017798742
162,1.128345804054196,0.000125,1.159570288658142
163,1.2001424907636242,0.000125,1.1420042971769968
164,1.1603300205799711,0.000125,1.1295537978410721
165,1.1214744613951995,0.000125,1.1835292160511017
166,1.1601665345560603,0.000125,1.2277972509463628
167,1.2218074638302587,0.000125,1.1920843680699666
168,1.227078359167115,0.000125,1.1790760894616445
169,1.172206065234016,0.000125,1.1656305591265361
170,1.1708504141879683,0.000125,1.1606429437796275
171,1.1533378482866687,0.000125,1.2574403474728266
172,1.1528972106821396,0.000125,1.1538090258836746
173,1.124594691921683,0.000125,1.1823048363129298
174,1.1997890953256303,0.000125,1.1819973995288213
175,1.1881036818528377,0.000125,1.1930752942959468
176,1.1709516343950224,0.000125,1.1835783004760743
177,1.1892681136852552,0.000125,1.2101358413696288
178,1.1618126290185111,0.000125,1.1626146664222081
179,1.185296895624209,0.000125,1.217616262038549
180,1.1966777383780278,0.000125,1.1672508041063945
181,1.1489824266994701,0.000125,1.188924600680669
182,1.2078614710759716,0.000125,1.175799219806989
183,1.1485345158256401,0.000125,1.170417528351148
184,1.1728644220768905,0.000125,1.1721108416716257
185,1.1498408467829728,6.25e-05,1.1471215109030406
186,1.1254800472940718,6.25e-05,1.140273607770602
187,1.1084849043052738,6.25e-05,1.1479273776213328
188,1.122300382421798,6.25e-05,1.1511209845542907
189,1.1505187389229525,6.25e-05,1.1250149716933568
190,1.1608084685662214,6.25e-05,1.1275926192601522
191,1.1661299211638314,6.25e-05,1.1324711312850317
192,1.144164710986514,6.25e-05,1.1978523621956507
193,1.1495774072759293,6.25e-05,1.1655076573292413
194,1.1438099581654333,6.25e-05,1.1532058040301005
195,1.1301583282086027,6.25e-05,1.1579358488321305
196,1.150872968325094,6.25e-05,1.1387778381506601
197,1.1867084483138652,6.25e-05,1.2134550402561823
198,1.2048735012527274,6.25e-05,1.1322351982196173
199,1.1634032966709937,6.25e-05,1.154145707686742
200,1.1141644550972627,6.25e-05,1.1301110982894897
201,1.153259583881923,6.25e-05,1.1378254642089207
202,1.1519100495747157,6.25e-05,1.120272982120514
203,1.112538270088805,6.25e-05,1.12268608212471
204,1.166594990662166,6.25e-05,1.1483897984027862
205,1.1600470848444129,6.25e-05,1.1269567002852758
206,1.1255909069245602,6.25e-05,1.1362445116043092
207,1.1433853747464027,6.25e-05,1.1719324966271718
208,1.1624497320471692,6.25e-05,1.1711594353119532
209,1.1358288120822746,6.25e-05,1.1504946728547414
210,1.1546853274858297,6.25e-05,1.1251089562972387
211,1.1296964703487749,6.25e-05,1.1112691541512807
212,1.1348301658109456,6.25e-05,1.1361748099327087
213,1.166630665795142,6.25e-05,1.12670991619428
214,1.1478263891043783,6.25e-05,1.141421514749527
215,1.1581899198163457,6.25e-05,1.1429111341635385
216,1.1793349580604489,6.25e-05,1.1531415005524954
217,1.1411158046802552,6.25e-05,1.1275885323683421
218,1.1336998228265458,6.25e-05,1.1391175001859666
219,1.1422055959701538,6.25e-05,1.1485023458798727
220,1.169993335960292,6.25e-05,1.1549298842748006
221,1.1471404303021793,6.25e-05,1.1661233365535737
222,1.1411258548247714,6.25e-05,1.1645995100339255
223,1.1674449473869901,6.25e-05,1.140237060189247
224,1.1436549365019597,6.25e-05,1.1297170887390773
225,1.1240621174083036,6.25e-05,1.1386800070603689
226,1.1436028385362704,6.25e-05,1.1489177624384561
227,1.14163877933967,6.25e-05,1.1057018220424653
