epoch,loss,lr,val_loss
69,1.1061341251645769,5e-05,1.1172599299748738
70,1.1420011400174694,5e-05,1.1220478630065918
71,1.1398506154533194,5e-05,1.1342040435473124
72,1.13914424581688,5e-05,1.1297876183191935
73,1.1475444571310733,5e-05,1.1327882591883343
74,1.12925994947177,5e-05,1.1029671136538188
75,1.1379452067262985,5e-05,1.1288928790887196
76,1.1541069771061425,5e-05,1.1480695696671803
77,1.1273538420180313,5e-05,1.1120908947785695
78,1.10047202851592,5e-05,1.1471160455544789
79,1.131342158097179,5e-05,1.1245911157131194
80,1.1403126456156498,5e-05,1.132706322669983
81,1.122046231221752,5e-05,1.1322034053007761
82,1.1142641851881974,5e-05,1.1090335142612457
83,1.1039709929658585,5e-05,1.1284967267513275
84,1.121014296507635,5e-05,1.1309457111358643
85,1.1260127154718929,5e-05,1.1228623537222544
86,1.1443256650652205,5e-05,1.1051650146643321
87,1.1348875139941688,5e-05,1.0999988051255545
88,1.129210547739718,5e-05,1.1208742181460063
89,1.1525644499714636,5e-05,1.1158787739276885
90,1.12886512680214,5e-05,1.1074819040298463
91,1.1183811015441638,5e-05,1.1395373237133026
92,1.1292029108319963,5e-05,1.1363833570480346
93,1.121285503151036,5e-05,1.1236655942598979
94,1.1408124841561837,5e-05,1.108581831852595
95,1.1428940321217065,5e-05,1.0927308050791422
96,1.116947135003675,5e-05,1.1097450232505799
97,1.121649902908742,5e-05,1.1233402240276336
98,1.1259703465870448,5e-05,1.1103987578550976
99,1.1283240628843547,5e-05,1.1195738212267559
100,1.1309858074709147,5e-05,1.124890976746877
101,1.1206130380390071,5e-05,1.1126426029205323
102,1.1249315763721948,5e-05,1.1466619078318279
103,1.115160956102259,5e-05,1.0920911204814912
104,1.1208489216676278,5e-05,1.103382014433543
105,1.1097620370007362,5e-05,1.1356247127056123
106,1.107250237164377,5e-05,1.1202635188897452
107,1.131364895516083,5e-05,1.1082699751853944
108,1.099727025552958,5e-05,1.1168322885036468
109,1.1261336988761645,5e-05,1.1330627115567524
110,1.1480846570319487,5e-05,1.1194078548749289
111,1.1079192552245964,5e-05,1.1302553967634836
112,1.1131655158115035,5e-05,1.120621868769328
113,1.128878241827508,5e-05,1.136319944858551
114,1.1109755169443722,5e-05,1.0984781416257223
115,1.105698412706872,5e-05,1.1348012415568034
116,1.1185178471212627,5e-05,1.1018744508425395
117,1.125980616116724,5e-05,1.136043091615041
118,1.1272831438970166,5e-05,1.1225144163767498
119,1.1086580047086507,5e-05,1.1051613410313925
120,1.1300956105985562,5e-05,1.1202892283598582
121,1.134346958468942,5e-05,1.08756263534228
122,1.0998304215799861,5e-05,1.138285561800003
123,1.0951665234165031,5e-05,1.1209196178118388
124,1.107552276939905,5e-05,1.1367843461036682
125,1.1123405750058277,5e-05,1.1013472600777945
126,1.1204779814271366,5e-05,1.1398404006163279
127,1.1152379107074577,5e-05,1.1275708564122517
128,1.1408102382130985,5e-05,1.1078356484572092
129,1.124263226485052,5e-05,1.116034373442332
130,1.144286127651439,5e-05,1.1048232944806418
131,1.1055752680081279,5e-05,1.1236791475613912
132,1.119550966915964,5e-05,1.140802210966746
133,1.1240409853077735,5e-05,1.106058360338211
134,1.1163337606341899,5e-05,1.105991117954254
135,1.1358297842891276,5e-05,1.1166010864575704
136,1.1036412480498563,5e-05,1.1323970254262288
137,1.1281189928535653,5e-05,1.1425826267401378
138,1.1441367368738191,5e-05,1.1151532765229544
139,1.119884356230247,5e-05,1.1528410081068674
140,1.1262929204131376,5e-05,1.1299136221408843
141,1.1265331551808269,5e-05,1.1161842608451844
142,1.137333293922809,5e-05,1.1167713153362273
143,1.1164173609068413,5e-05,1.1364690645535787
144,1.1613599107045085,5e-05,1.125087114572525
145,1.1408502529649174,5e-05,1.149868271748225
146,1.1340208704732044,5e-05,1.1153892850875855
147,1.1488063826280481,5e-05,1.1025145514806112
148,1.122118788106101,5e-05,1.1022476216157278
149,1.0919423308693061,5e-05,1.1256996599833171
150,1.1452687743331205,5e-05,1.111956191857656
151,1.1306217257716076,5e-05,1.1127346833546956
152,1.1153599715032498,5e-05,1.095807782014211
153,1.1318980054695065,5e-05,1.1361778990427653
154,1.143069351420683,5e-05,1.1293013906478881
155,1.1168184631011064,5e-05,1.144089897473653
156,1.1433873391952836,5e-05,1.149284952878952
157,1.1234401604708504,5e-05,1.1506749653816224
158,1.1084886088090784,5e-05,1.1283731146653493
159,1.1554552972817622,5e-05,1.1279339134693145
160,1.1122027054554273,5e-05,1.1200327694416046
161,1.1260597325172745,5e-05,1.1275931636492411
162,1.1072743935745304,2.5e-05,1.104316356976827
163,1.1172770191641415,2.5e-05,1.0823596914609273
164,1.1195214711317496,2.5e-05,1.1007966860135396
165,1.1331820082263786,2.5e-05,1.1058706406752268
166,1.1189277162071036,2.5e-05,1.142810449997584
167,1.124118040088846,2.5e-05,1.0952119517326355
168,1.1150839904777141,2.5e-05,1.1314385410149892
169,1.1199803347347164,2.5e-05,1.1345714084307352
170,1.1264059974365876,2.5e-05,1.123970133860906
171,1.14317155184866,2.5e-05,1.1167626579602559
172,1.1119102570189148,2.5e-05,1.1196556385358174
173,1.113874561145526,2.5e-05,1.1036078397432962
174,1.1108135025040442,2.5e-05,1.0960866657892863
175,1.1398858733537818,2.5e-05,1.1019457161426545
176,1.091390148431313,2.5e-05,1.0971494269371034
177,1.1281122495146358,2.5e-05,1.1077608553568523
178,1.0902848103467155,2.5e-05,1.1206441696484883
179,1.1255029670330656,2.5e-05,1.1229572641849517
180,1.1212086442137967,2.5e-05,1.130085593064626
181,1.1058051956801855,2.5e-05,1.1138606870174408
182,1.1208012484702743,2.5e-05,1.098694032828013
183,1.1288614443370275,2.5e-05,1.0965426603953043
184,1.096882672369981,2.5e-05,1.087691180706024
185,1.0982052698856641,2.5e-05,1.1013507850964863
186,1.1007267376955818,2.5e-05,1.0897657763957977
187,1.1615837316553133,2.5e-05,1.1136709888776144
188,1.1077730259975465,2.5e-05,1.1038078995545706
189,1.1168109944888525,2.5e-05,1.094431696732839
190,1.1150841662863724,2.5e-05,1.121533899307251
191,1.1342120581314343,2.5e-05,1.1122276945908864
192,1.1191347026023544,2.5e-05,1.0893720070521036
193,1.1110362966521448,2.5e-05,1.1217389206091564
194,1.0762745557712907,2.5e-05,1.1023363041877747
195,1.0908018701216753,2.5e-05,1.086138726870219
196,1.1220055282616817,2.5e-05,1.1286447254816692
197,1.0880111160398531,2.5e-05,1.10818719069163
198,1.1221677565774997,2.5e-05,1.1094463487466177
199,1.129529434592784,2.5e-05,1.112587726910909
200,1.1097234823122746,2.5e-05,1.0827656213442485
201,1.0936120978924406,2.5e-05,1.095638378461202
202,1.1186249957365149,2.5e-05,1.123358990351359
203,1.1369024009263815,2.5e-05,1.0942102603117625
204,1.0831542551016606,1.25e-05,1.101319087743759
205,1.098789633823042,1.25e-05,1.1110939502716064
206,1.1119113910098035,1.25e-05,1.105286223491033
207,1.1495786294215868,1.25e-05,1.1173580002784729
208,1.134626881915982,1.25e-05,1.098373876810074
209,1.103537512927496,1.25e-05,1.1204436441262564
210,1.1399834972469747,1.25e-05,1.1238772002855937
211,1.096207612201947,1.25e-05,1.0961181588967641
212,1.1433752244260131,1.25e-05,1.0949600565433502
213,1.115639248815905,1.25e-05,1.1270446133613587
214,1.1318061482004758,1.25e-05,1.1285367878278096
215,1.121522809777941,1.25e-05,1.1098871596654256
216,1.138918760443936,1.25e-05,1.1046142148971558
217,1.1230497871126448,1.25e-05,1.1088026249408722
218,1.1118894309556784,1.25e-05,1.0885849261283875
219,1.097612086464377,1.25e-05,1.1042765947182973
220,1.130835191542361,1.25e-05,1.1233155977725984
221,1.096096382922485,1.25e-05,1.0964685583114624
222,1.1198110345031034,1.25e-05,1.1127833370367686
223,1.1298984714916773,1.25e-05,1.0940771365165711
224,1.1127862319225024,1.25e-05,1.1086414098739623
225,1.092145903771665,1.25e-05,1.1024746493498485
226,1.1283050289674967,1.25e-05,1.126875518957774
227,1.09536159589511,1.25e-05,1.10262752811114
228,1.111263293679021,1.25e-05,1.121244253317515
229,1.1317350438662939,1.25e-05,1.1302749864260355
230,1.131040875150376,1.25e-05,1.084623649517695
231,1.0804440629582446,1.25e-05,1.129790072441101
232,1.1255013792454696,1.25e-05,1.1227095166842143
233,1.1081411527986287,1.25e-05,1.1145394786198934
234,1.1085049550072485,1.25e-05,1.1155043570200602
