epoch,loss,lr,val_loss
79,1.496823609376154,5e-06,1.523299953142802
80,1.4652949541556735,5e-06,1.5296786721547444
81,1.4696149164889039,5e-06,1.5414631422360738
82,1.4736130508054204,5e-06,1.5543126289049785
83,1.4216264366101818,5e-06,1.5295860425631205
84,1.479305091024447,5e-06,1.498061245282491
85,1.4556728471227054,5e-06,1.5155365014076232
86,1.4690712730423743,5e-06,1.5117801515261333
87,1.4677662188265503,5e-06,1.5041307791074117
88,1.4943988062754399,5e-06,1.517885562578837
89,1.503836921283177,5e-06,1.535868300596873
90,1.4403586127177006,5e-06,1.5142349282900491
91,1.4843806258770598,5e-06,1.4895745158195495
92,1.4480189014883602,5e-06,1.503402316570282
93,1.556904828848959,5e-06,1.5132817339897155
94,1.4823313019856685,5e-06,1.4794156853357951
95,1.5416434612594734,5e-06,1.4241938495635986
96,1.4603347567950977,5e-06,1.4800468722979228
97,1.4778921453892684,5e-06,1.5381196252504985
98,1.4788212786201669,5e-06,1.5245801099141438
99,1.4671063783789884,5e-06,1.5535632967948914
100,1.5092067357872714,5e-06,1.5763249254226686
101,1.4597666403826546,5e-06,1.5204517221450806
102,1.4506222189975386,5e-06,1.4904597655932108
103,1.4644282264869755,5e-06,1.5115770904223125
104,1.4927494435751139,5e-06,1.5008052349090577
105,1.4837647786661357,5e-06,1.542702940305074
106,1.4719274715215218,5e-06,1.5216503580411276
107,1.4494080844045687,5e-06,1.534099353949229
108,1.4698180921939241,5e-06,1.5111710182825724
109,1.4706512719643217,5e-06,1.4989390508333842
110,1.4703907195259542,5e-06,1.482239954471588
111,1.432845115661621,5e-06,1.514994129339854
112,1.447476704581445,5e-06,1.4654783916473388
113,1.4538842479721839,5e-06,1.5257918373743693
114,1.4714753176985669,5e-06,1.5229036378860474
115,1.4989928938761479,5e-06,1.5095764390627544
116,1.4115784208313757,5e-06,1.53450834830602
117,1.4815369043029656,5e-06,1.510247475306193
118,1.4455979170919466,5e-06,1.5182128389676413
119,1.4598137591065479,5e-06,1.5369533975919087
120,1.4757784645096594,5e-06,1.549480495452881
121,1.481317173533079,5e-06,1.4736779642105102
122,1.4887520595758903,5e-06,1.4892300601800283
123,1.4790488291187447,5e-06,1.5040341893831888
124,1.5223915005932336,5e-06,1.4746443382898966
125,1.4705174740623026,5e-06,1.4791983874638874
126,1.455451390322517,2.5e-06,1.5085520633061726
127,1.4729006130154394,2.5e-06,1.5127234800656637
128,1.5033070199629839,2.5e-06,1.5589348856608074
129,1.4616802920814322,2.5e-06,1.4834417502085369
130,1.431198432665913,2.5e-06,1.4791402268409728
131,1.5055281765320723,2.5e-06,1.5437557355562845
132,1.4713387679653007,2.5e-06,1.5120089213053385
133,1.4454612461458736,2.5e-06,1.539134590625763
134,1.4934948252028777,2.5e-06,1.5067878874142964
135,1.4847096916006393,2.5e-06,1.5519657095273336
136,1.497732120401719,2.5e-06,1.4650453166166941
137,1.481123860142812,2.5e-06,1.5044406668345134
138,1.4718400540472079,2.5e-06,1.552361912727356
139,1.464943638368815,2.5e-06,1.5353393840789795
140,1.4242562826941996,2.5e-06,1.4767939639091492
141,1.47006779057639,2.5e-06,1.5153109129269917
142,1.4789921546182712,2.5e-06,1.4875769392649332
143,1.5030433179951515,2.5e-06,1.481621768474579
144,1.5052824040420918,2.5e-06,1.5085579911867777
145,1.4694456142537735,2.5e-06,1.4971601915359498
146,1.4907410585579752,2.5e-06,1.5318727318445842
147,1.5008952116765897,2.5e-06,1.5052498730023702
148,1.4872076290996135,2.5e-06,1.4919059157371521
149,1.4919927811422269,2.5e-06,1.4864302595456442
150,1.5196897342425435,2.5e-06,1.5388456869125366
151,1.4723289243313444,2.5e-06,1.4832234247525533
152,1.5075904902289896,2.5e-06,1.4941673056284586
153,1.498870860628721,2.5e-06,1.5149484904607138
154,1.501522129323302,2.5e-06,1.492464463710785
155,1.45453460076276,2.5e-06,1.4875395091374715
156,1.4337720860954093,1.25e-06,1.4974391865730285
157,1.5055670307463958,1.25e-06,1.493914195696513
158,1.4818137743893791,1.25e-06,1.4744060409069062
159,1.5157494635141195,1.25e-06,1.49034988005956
160,1.4741607754170394,1.25e-06,1.4947052272160848
161,1.488234619132611,1.25e-06,1.5082754532496134
162,1.4759943094574104,1.25e-06,1.5019595925013225
163,1.4675106992240714,1.25e-06,1.480526531537374
164,1.4368120612216597,1.25e-06,1.465119601090749
165,1.5106843639822567,1.25e-06,1.4716831970214843
166,1.4376773423507434,1.25e-06,1.498640517393748
167,1.4269059595941496,1.25e-06,1.4735123999913533
168,1.4930249332379895,1.25e-06,1.5064347330729166
169,1.5016204970223563,1.25e-06,1.4986940749486288
170,1.4955808465220348,1.25e-06,1.544065272808075
171,1.4579577606265284,1.25e-06,1.4970189722379048
172,1.4913523407543408,1.25e-06,1.5207375001907348
173,1.4511923499467994,1.25e-06,1.5101966540018716
174,1.4907793447750957,1.25e-06,1.4815026235580444
175,1.4682310939836902,1.25e-06,1.5215967655181886
176,1.5040175003163956,1.25e-06,1.4625545684496561
177,1.4449033546848458,1.25e-06,1.4672100083033244
178,1.4678560966203194,1.25e-06,1.5048576052983602
179,1.446454970776534,1.25e-06,1.4948894302050273
180,1.4712116808450522,1.25e-06,1.500207586288452
181,1.4392667487889779,1.25e-06,1.488418731689453
182,1.4450557342096537,1.25e-06,1.4725889825820924
183,1.4414722799253064,1.25e-06,1.515045907497406
184,1.4596195391246252,1.25e-06,1.5390822426478068
185,1.4808390451078655,1.25e-06,1.4934547305107118
186,1.4007417033700382,1e-06,1.5235452079772949
187,1.4668206507418335,1e-06,1.5054034543037416
188,1.4374178577871883,1e-06,1.511676036119461
189,1.523517275056919,1e-06,1.5091667207082113
190,1.4839141919833272,1e-06,1.48921541929245
191,1.4758431490729838,1e-06,1.4440860565503437
192,1.47879756098034,1e-06,1.478260378042857
193,1.4878960096535563,1e-06,1.465039267539978
194,1.4493520390085812,1e-06,1.500376153786977
195,1.460512119181016,1e-06,1.5191537141799927
196,1.45718251857437,1e-06,1.4902606383959451
197,1.4776635921301962,1e-06,1.4917019597689312
198,1.4590873848490353,1e-06,1.4884744930267333
199,1.4433498472726645,1e-06,1.4879143603642782
200,1.453094975287173,1e-06,1.4555464522043864
201,1.4775101507411283,1e-06,1.5005999128023784
202,1.477137663785149,1e-06,1.52557741244634
203,1.4343652194287597,1e-06,1.5132673223813375
204,1.4722138503018547,1e-06,1.5063303367296854
205,1.4855486565277356,1e-06,1.524154855410258
206,1.4376900847218617,1e-06,1.4800106763839722
207,1.4608336486736266,1e-06,1.4736627928415935
208,1.4543967898152454,1e-06,1.4785337448120117
209,1.4884182755686657,1e-06,1.5135398562749227
210,1.4739701677771175,1e-06,1.4677940821647644
211,1.4589099623575932,1e-06,1.5254870533943177
212,1.4757845431816679,1e-06,1.5021553111076356
213,1.5233772512243575,1e-06,1.514116398493449
214,1.464364694947956,1e-06,1.5282377576828003
215,1.4953708418277132,1e-06,1.4307123200098673
216,1.4828290658838608,1e-06,1.5021043332417805
217,1.54178646832955,1e-06,1.4984441582361858
218,1.445686174040081,1e-06,1.5378880604108174
219,1.4942154563775583,1e-06,1.5042104093233744
220,1.5001820616361474,1e-06,1.4805091142654419
221,1.4786815723451245,1e-06,1.4592797072728474
222,1.5044538533988119,1e-06,1.4906870396931966
223,1.4376336005555481,1e-06,1.50066330909729
224,1.4652390129425947,1e-06,1.448670293490092
225,1.4599615535816224,1e-06,1.496287271976471
226,1.4957846613491284,1e-06,1.5175926311810812
227,1.4385542919655807,1e-06,1.5343325209617615
228,1.4634057343507014,1e-06,1.4961154103279113
229,1.5028990386914807,1e-06,1.528216041723887
230,1.4731102370414413,1e-06,1.5103944873809814
231,1.446678968036876,1e-06,1.4906797544161479
232,1.4727575117800416,1e-06,1.5190752720832825
233,1.4936541719596927,1e-06,1.488902718226115
234,1.485824333519495,1e-06,1.4806313212712605
235,1.5297782371024125,1e-06,1.4967927821477254
236,1.471145848266217,1e-06,1.5615566205978393
237,1.5278290830740409,1e-06,1.4932339096069336
238,1.507700019523877,1e-06,1.4585900322596232
239,1.4752566824440194,1e-06,1.5069561171531678
240,1.4831373992086458,1e-06,1.549615269502004
241,1.466377588881164,1e-06,1.5130250692367553
242,1.4923347094479729,1e-06,1.5125188501675924
243,1.4435742742875044,1e-06,1.5269455178578695
244,1.4858835544906746,1e-06,1.4837261033058167
245,1.513514860337522,1e-06,1.5608957902590435
246,1.4668088049447836,1e-06,1.4749530084927878
247,1.4474995166313749,1e-06,1.4841193310419718
248,1.4770994887632483,1e-06,1.505057181517283
249,1.441285222518344,1e-06,1.4480940039952597
250,1.4812945127487183,1e-06,1.4891701896985372
251,1.434801557484795,1e-06,1.5037495183944702
252,1.4599186903288384,1e-06,1.4274622368812562
253,1.4535221903264022,1e-06,1.496072863737742
254,1.46314195224217,1e-06,1.498455753326416
255,1.5012378492275207,1e-06,1.5147307181358338
256,1.469435778986506,1e-06,1.496293199857076
257,1.4327599761866723,1e-06,1.5478955682118734
258,1.433032667937399,1e-06,1.463266950448354
259,1.4404073522872283,1e-06,1.5130764921506246
260,1.4253306058274597,1e-06,1.54689914782842
261,1.4878187409969938,1e-06,1.5156942574183145
262,1.473334630998243,1e-06,1.478951191107432
263,1.4544312683474117,1e-06,1.4528207286198933
264,1.4769989091809057,1e-06,1.4968478067715962
265,1.4433862141200475,1e-06,1.5007587830225626
266,1.4419880113681824,1e-06,1.5316558384895325
267,1.4841829468222225,1e-06,1.5188113164901733
268,1.4641666402335929,1e-06,1.5119933541615804
269,1.49659931258995,1e-06,1.4844250933329264
270,1.4490777224051852,1e-06,1.4472508756319682
271,1.3998918653536243,1e-06,1.4973854398727418
272,1.457307253565107,1e-06,1.5449676831563315
273,1.446067994382201,1e-06,1.4579779815673828
274,1.451021133350725,1e-06,1.488638375600179
275,1.46967376781111,1e-06,1.5453816485404968
276,1.4420972601706241,1e-06,1.5014331618944803
277,1.5022152301644076,1e-06,1.4916862336794536
278,1.4454574344538842,1e-06,1.482545363108317
279,1.4501288428026087,1e-06,1.501720069249471
280,1.4472066314280534,1e-06,1.5115769688288372
281,1.4611296733888257,1e-06,1.5021463497479757
282,1.4546935087492485,1e-06,1.52790864388148
283,1.4511539034482812,1e-06,1.480576359430949
284,1.4511745406799959,1e-06,1.4789432350794474
285,1.4585845129830497,1e-06,1.500865596930186
286,1.45574791892236,1e-06,1.4923394155502319
287,1.4674759842768437,1e-06,1.557050441900889
288,1.4424316131768107,1e-06,1.443398408095042
289,1.4790610385542156,1e-06,1.4921890958150228
290,1.4708889081698506,1e-06,1.4953124594688416
291,1.502578319621687,1e-06,1.500160845120748
292,1.4759375868725175,1e-06,1.4923898100852966
293,1.4663776930640726,1e-06,1.4953139328956604
294,1.4823076164021212,1e-06,1.4475276494026184
295,1.458661732553434,1e-06,1.4919373536109923
296,1.5155505733329708,1e-06,1.52392471631368
297,1.4464097634083082,1e-06,1.5370219580332438
298,1.45548134691575,1e-06,1.4873330974578858
299,1.5335169339380343,1e-06,1.51673992395401
300,1.472570849066021,1e-06,1.5088197127978007
301,1.4279060173435372,1e-06,1.5393495965003967
302,1.4783173248547465,1e-06,1.5183332395553588
303,1.489232359814043,1e-06,1.5129678376515707
304,1.4677380143093461,1e-06,1.5031887261072794
305,1.532219705461454,1e-06,1.5014513862133025
306,1.505044679681794,1e-06,1.47070468266805
307,1.4705986405621057,1e-06,1.520661520163218
308,1.4355413993867505,1e-06,1.4979263250033061
309,1.4909372670309884,1e-06,1.4532671570777893
310,1.492636271885463,1e-06,1.4857767430941264
311,1.4909733553894429,1e-06,1.5033712498346965
312,1.444208055985074,1e-06,1.5333472339312235
313,1.4595606467303108,1e-06,1.4799473373095196
314,1.4807526434169096,1e-06,1.4928233933448791
315,1.4612974008592237,1e-06,1.5258884263038635
316,1.4660555865584302,1e-06,1.5344362560908
317,1.4827989920848559,1e-06,1.5160348685582479
318,1.4214922630486369,1e-06,1.4963884115219117
319,1.4685957722303247,1e-06,1.5546021123727163
320,1.4714422816989803,1e-06,1.48177281220754
321,1.4718989083746903,1e-06,1.553549120426178
322,1.501787672523691,1e-06,1.517449919382731
323,1.4483156294381918,1e-06,1.5046715168158213
324,1.4313090098004382,1e-06,1.5541394829750061
325,1.4639240673610143,1e-06,1.5351703763008118
326,1.4705877063655053,1e-06,1.4750505741437276
327,1.5305685936903752,1e-06,1.5314046772321066
328,1.4747599713942583,1e-06,1.5211201707522075
329,1.449441151458676,1e-06,1.4635163736343384
330,1.50220095009363,1e-06,1.486687343120575
331,1.4658877328664315,1e-06,1.4727074257532755
332,1.4679798518910128,1e-06,1.496697998046875
333,1.4999378749302454,1e-06,1.5244695647557576
334,1.408475641442948,1e-06,1.5118052057425182
335,1.468416865132436,1e-06,1.4834215720494588
336,1.4524048967521732,1e-06,1.4494115551312765
337,1.4584527827110612,1e-06,1.5299584658940633
338,1.476056175071652,1e-06,1.4818940234184266
339,1.4694304516335495,1e-06,1.4612875692049663
340,1.4558404363503976,1e-06,1.4785275761286418
341,1.4527652874714185,1e-06,1.5229043539365132
342,1.4999556721759444,1e-06,1.5033790747324625
343,1.4501073280302417,1e-06,1.4824821654955547
344,1.4890065954512908,1e-06,1.4882695857683819
345,1.4343613426224524,1e-06,1.526426150004069
346,1.4941565249146533,1e-06,1.4767649364471436
347,1.4744537638015105,1e-06,1.51159814675649
348,1.4649236412609326,1e-06,1.499754707813263
349,1.486758260165944,1e-06,1.4938759954770406
350,1.4748672337091269,1e-06,1.4661365461349487
351,1.489252732581451,1e-06,1.5145180773735047
352,1.4808725419164706,1e-06,1.4837205346425375
353,1.468539254004214,1e-06,1.4698976214726767
354,1.4457798525064933,1e-06,1.4653186504046123
355,1.4771696649679618,1e-06,1.5144276094436646
356,1.470708150823577,1e-06,1.5045397607485453
357,1.4539211287217981,1e-06,1.4969213183720906
358,1.4470011967570842,1e-06,1.4594719568888346
359,1.4452669390109407,1e-06,1.5420037992795308
360,1.467040758173005,1e-06,1.5146057883898416
361,1.4587920643702275,1e-06,1.5052438966433208
362,1.4736683018067305,1e-06,1.4970897523562114
363,1.4114381565767176,1e-06,1.5248989979426066
364,1.486102766349536,1e-06,1.530198905467987
365,1.4876243066387016,1e-06,1.533598885536194
366,1.457291943686349,1e-06,1.5147372221946716
367,1.4577910689746632,1e-06,1.5086196732521058
368,1.430395908716346,1e-06,1.4856557043393452
369,1.4980179181619853,1e-06,1.502819810708364
370,1.4759304263010746,1e-06,1.475337061882019
371,1.4508870629703297,1e-06,1.4900310508410135
372,1.4847258840288435,1e-06,1.4887252998352052
373,1.451999306678772,1e-06,1.4729327456156414
374,1.4463227927183904,1e-06,1.4801143209139507
375,1.4129750367974032,1e-06,1.4826418765385945
376,1.4487442218956827,1e-06,1.5106797766685487
377,1.428744506435234,1e-06,1.542133637269338
378,1.4673821886046594,1e-06,1.497140833536784
379,1.459604039913466,1e-06,1.4673151699701945
380,1.5053697914636435,1e-06,1.5015351382891338
381,1.4790617137396036,1e-06,1.535730489095052
382,1.4757303700727575,1e-06,1.5345609148343404
383,1.4906564159553592,1e-06,1.5430403073628745
384,1.448641750992847,1e-06,1.4785174973805746
385,1.453648135441692,1e-06,1.5203945597012838
386,1.4718187907162834,1e-06,1.5386290017763773
387,1.4521700384236182,1e-06,1.4626582749684651
388,1.4467590666618668,1e-06,1.4765935754776
389,1.4649461267375146,1e-06,1.496201468706131
390,1.4344300492471005,1e-06,1.4505285215377808
391,1.44640473858649,1e-06,1.51909658908844
392,1.4477826957943059,1e-06,1.4981781474749247
393,1.468687796793064,1e-06,1.5303364078203836
394,1.4447593598806558,1e-06,1.5612906257311503
395,1.4503508004821648,1e-06,1.4799039089679717
396,1.466983524691157,1e-06,1.4532677539189656
397,1.456480420938059,1e-06,1.437807694276174
398,1.422370941699052,1e-06,1.4901863280932108
399,1.430908233177762,1e-06,1.446582313378652
400,1.4928880619401692,1e-06,1.511403013865153
401,1.5055929161921269,1e-06,1.4834710907936097
402,1.4754539387566703,1e-06,1.4930998754501343
