epoch,loss,lr,val_loss
73,1.1977351818765913,1e-05,1.2194276678562164
74,1.2133800888261874,1e-05,1.1987929129600525
75,1.2407733978343611,1e-05,1.210590008497238
76,1.2619356793515824,1e-05,1.1946576245625813
77,1.2446797289768188,1e-05,1.239289421637853
78,1.1841590224193925,5e-06,1.2034805778662363
79,1.2202326655387878,5e-06,1.2370273427168528
80,1.1892151051208752,5e-06,1.214049255847931
81,1.2465121991494124,5e-06,1.1730986523628235
82,1.2016140583182584,5e-06,1.1938608459631601
83,1.1836394116658122,5e-06,1.1971176664034526
84,1.2197272792583753,5e-06,1.1669779324531555
85,1.1844959579596,5e-06,1.1870359110832214
86,1.1659682312933337,5e-06,1.217027192513148
87,1.1661585534320158,5e-06,1.22420783162117
88,1.189905261292177,5e-06,1.2410177886486053
89,1.1722877922178316,5e-06,1.1981230648358663
90,1.205074309801855,5e-06,1.1667365372180938
91,1.1673514792899125,5e-06,1.2028535310427348
92,1.2106959158632935,5e-06,1.1610782738526662
93,1.2071249670341235,5e-06,1.1791508793830872
94,1.2114745643960327,5e-06,1.2061460789044698
95,1.2105047923176229,5e-06,1.1986994564533233
96,1.235679147624168,5e-06,1.192830915848414
97,1.2129898236579253,5e-06,1.223896930217743
98,1.1993044534651172,5e-06,1.2116604431470235
99,1.207467985253374,5e-06,1.2212023182710012
100,1.1907290686078433,5e-06,1.1917584892114004
101,1.1692617495520776,5e-06,1.209433101415634
102,1.1930138714173262,5e-06,1.1693208479881287
103,1.2038988751523636,5e-06,1.200526656707128
104,1.2043149341054324,5e-06,1.1801624008019764
105,1.1846004459036499,5e-06,1.1720046869913736
106,1.180252523983226,5e-06,1.210523990392685
107,1.2114464881039466,5e-06,1.2085082427660625
108,1.1981570530338448,5e-06,1.176943740049998
109,1.187259379054318,5e-06,1.1855422933896382
110,1.1719549779130631,5e-06,1.176836756070455
111,1.2240387632065461,5e-06,1.1942470284303028
112,1.1866712560172843,5e-06,1.1869067299365996
113,1.2400905565053475,5e-06,1.2015894043445587
114,1.2008493041791837,5e-06,1.2159567924340566
115,1.1975243377084492,5e-06,1.2017154387633007
116,1.1869686521401925,5e-06,1.1872971669832866
117,1.1979652492939925,5e-06,1.1995188581943512
118,1.234057055301025,5e-06,1.2043882608413696
119,1.1991968555610721,5e-06,1.1943522600332896
120,1.195911603314536,5e-06,1.2152654834588368
121,1.2319437175237833,5e-06,1.1766962099075318
122,1.2077781352676262,5e-06,1.1865079593658447
123,1.1952610466660571,2.5e-06,1.1723334352175394
124,1.1531478246720899,2.5e-06,1.2106206746896109
125,1.2042516334718014,2.5e-06,1.2211151206493378
126,1.2246924879170265,2.5e-06,1.1618908417224885
127,1.187191398704753,2.5e-06,1.1993756214777629
128,1.2049291855146904,2.5e-06,1.242347275018692
129,1.2193121118705814,2.5e-06,1.2192303045590718
130,1.1908636308517777,2.5e-06,1.21104412595431
131,1.1933542915752955,2.5e-06,1.1959100143114725
132,1.1626400481752988,2.5e-06,1.1994324835141499
133,1.218409551792786,2.5e-06,1.187512599627177
134,1.1656659200411885,2.5e-06,1.2071499836444854
135,1.1836096544225676,2.5e-06,1.1643135166168213
136,1.2064844655389546,2.5e-06,1.2059030397733053
137,1.2214036709120293,2.5e-06,1.1796774478753407
138,1.1833449311617041,2.5e-06,1.2037050406138101
139,1.2195021199579,2.5e-06,1.1797350084781646
140,1.1401712088023914,2.5e-06,1.177327602704366
141,1.224006686390949,2.5e-06,1.173161464134852
142,1.1636698326142896,2.5e-06,1.2230541439851126
143,1.2175168966044898,2.5e-06,1.1747984492778778
144,1.1765510334688074,2.5e-06,1.1964491824309031
145,1.2150521578908968,2.5e-06,1.202981453736623
146,1.1888226180517374,2.5e-06,1.254684979915619
147,1.198681845885365,2.5e-06,1.188417711655299
148,1.2207067989501632,2.5e-06,1.1672988144556682
149,1.2262501020391448,2.5e-06,1.1694214268525442
150,1.175502679929012,2.5e-06,1.18066499431928
151,1.2206978206874943,2.5e-06,1.1743989209334056
152,1.2086870630248254,2.5e-06,1.2143645799160003
153,1.1918507063088297,1.25e-06,1.1439392137527467
154,1.1949076677570825,1.25e-06,1.2402894202868144
155,1.170543390161851,1.25e-06,1.179065114657084
156,1.2315455374597502,1.25e-06,1.1392752182483674
157,1.1801238821334197,1.25e-06,1.2318032677968342
158,1.197602045636217,1.25e-06,1.2017240520318349
159,1.1954267936594345,1.25e-06,1.1896458876132965
160,1.181876804147448,1.25e-06,1.2338127235571543
161,1.152721579335317,1.25e-06,1.1755968379974364
162,1.1873624680422936,1.25e-06,1.2436183774471283
163,1.1987053070749556,1.25e-06,1.1986786715189617
164,1.1894725921775113,1.25e-06,1.1880508557955425
165,1.1839609817296517,1.25e-06,1.1670917840798696
166,1.2193294528151761,1.25e-06,1.2123819120724997
167,1.1729958893872108,1.25e-06,1.1884159270922343
168,1.1785454805157765,1.25e-06,1.1892717587947845
169,1.1622633668554931,1.25e-06,1.1952799451351166
170,1.2065397020147628,1.25e-06,1.177499543428421
171,1.1977859615277844,1.25e-06,1.1933841101328533
172,1.176797209166679,1.25e-06,1.1913359920183817
173,1.1451669440549963,1.25e-06,1.1845894658565521
0,1.2104227152191291,1e-08,1.2089070860544842
1,1.2079224816891325,1e-08,1.2229397213459015
2,1.2073966910859115,1e-08,1.1835735479990641
3,1.152690676580958,1e-08,1.2059685258070627
4,1.1852320653049886,1e-08,1.1791673064231873
5,1.187817517448874,1e-08,1.1985976135730743
6,1.1974976683865075,1e-08,1.2160884110132852
7,1.186020015167589,1e-08,1.2147416166464489
8,1.1877992343501884,1e-08,1.193903582493464
9,1.1957163410026486,1e-08,1.2243490799268086
10,1.202490425410391,1e-08,1.257378713687261
11,1.1818785572252353,1e-08,1.1848349372545879
12,1.1728256855692183,1e-08,1.1686540043354035
13,1.1981819397261162,1e-08,1.2021140809853872
14,1.1843388461265243,1e-08,1.2066595629851022
15,1.2028056728739698,1e-08,1.2114443834622701
16,1.1680332853012727,1e-08,1.1559086163838705
17,1.2095590509286447,1e-08,1.2424158612887064
18,1.2111270407668682,1e-08,1.1691577172279357
19,1.191311806690793,1e-08,1.193346118927002
20,1.1856627714734118,1e-08,1.2374187032381694
21,1.239398171921738,1e-08,1.1595712514718373
22,1.1882849856585014,1e-08,1.1871262335777282
23,1.2391033974014412,1e-08,1.201708860397339
24,1.2120053122023575,1e-08,1.1740151997407278
25,1.1940303149343539,1e-08,1.205559146006902
26,1.19993610141658,1e-08,1.1950691135724385
27,1.195728812398029,1e-08,1.209450969696045
28,1.1948756325144727,1e-08,1.2036401482423147
29,1.1951633145829208,1e-08,1.2262149345874787
30,1.1949073286617504,1e-08,1.220183315674464
31,1.2365366526010657,1e-08,1.1800379200776419
32,1.213782531373641,1e-08,1.2280445996920268
33,1.1687314886004985,1e-08,1.19357821504275
34,1.1846540450048046,1e-08,1.2230936483542125
35,1.196969374388206,1e-08,1.117953462600708
36,1.2297399589995377,1e-08,1.200723645289739
37,1.2056420184984928,1e-08,1.169916094938914
38,1.1819487790099712,1e-08,1.1910423028469086
39,1.1975983065717362,1e-08,1.1981405035654704
40,1.2020723679486442,1e-08,1.1982595268885294
41,1.1568656022809132,1e-08,1.1672704303264618
42,1.186149404329412,1e-08,1.1813113021850585
43,1.1954670994221663,1e-08,1.2016785244146984
44,1.2183142204244597,1e-08,1.1855422417322794
45,1.2014745829486047,1e-08,1.181704463561376
46,1.1902415396786536,1e-08,1.1680878674983979
47,1.216623944895608,1e-08,1.1752435791492462
48,1.1605534543510245,1e-08,1.200875432093938
49,1.2271743772410546,1e-08,1.1788676758607228
50,1.185282343075055,1e-08,1.1918981750806172
51,1.188758570606969,1e-08,1.2199864292144775
52,1.1959077490478003,1e-08,1.1748025596141816
53,1.2088968778858666,1e-08,1.2293556261062621
54,1.1841957198471582,1e-08,1.1862210365136465
55,1.1943752069433196,1e-08,1.2091013820966086
56,1.221538564237226,1e-08,1.1887157618999482
57,1.2054477178749918,1e-08,1.1974642316500346
58,1.2130934956694852,1e-08,1.1917794879277548
59,1.1710494576382036,1e-08,1.1837528391679129
60,1.1634650961691593,1e-08,1.2129463469982147
61,1.1739542524353797,1e-08,1.1963014427820842
62,1.194835814107366,1e-08,1.1540351033210754
63,1.165583368109054,1e-08,1.199922378063202
64,1.1420906301306075,1e-08,1.2021144910653432
65,1.224160992798685,1e-08,1.1908892699082692
66,1.1801316152099801,1e-08,1.2092386519908904
67,1.204831943291576,1e-08,1.1851525461673738
68,1.2115593071745223,1e-08,1.1895602711041768
69,1.2035328510428678,1e-08,1.1811334570248921
70,1.1989139639028983,1e-08,1.1981397406260172
71,1.2117881248979008,1e-08,1.211609604358673
72,1.2052201909177445,1e-08,1.2077795120080312
73,1.1849537461745638,1e-08,1.1529828631877899
74,1.1753315880519002,1e-08,1.1848107369740803
75,1.176146781244198,1e-08,1.161193976799647
76,1.233856930953114,1e-08,1.2002784542242686
77,1.1959839919034172,1e-08,1.205469073454539
78,1.1783189312750553,1e-08,1.216787848075231
79,1.192613178942384,1e-08,1.1936968525250753
80,1.1932343695344043,1e-08,1.2026072144508362
81,1.2174505766700296,1e-08,1.1819343721866609
82,1.1595725201759017,1e-08,1.2274475109577179
83,1.202233259918309,1e-08,1.226033486922582
84,1.16212966712583,1e-08,1.2012583593527475
85,1.1746232284217322,1e-08,1.1858983099460603
86,1.2363216972150723,1e-08,1.1504994857311248
87,1.1864729032796972,1e-08,1.1829503937562307
88,1.1885952318415922,1e-08,1.2114444986979167
89,1.20860294283939,1e-08,1.2035477272669475
90,1.179251835125835,1e-08,1.1919404661655426
91,1.18866020691495,1e-08,1.1872740260759989
92,1.199389349011814,1e-08,1.1425441682338715
93,1.2152401063622547,1e-08,1.1861664354801178
94,1.2191383528108357,1e-08,1.2413356494903565
95,1.1828491617651546,1e-08,1.1804750148455303
96,1.2013741616441422,1e-08,1.173024380604426
97,1.193146297911636,1e-08,1.1672449354330698
98,1.182781587127878,1e-08,1.1960722223917644
99,1.177737930241753,1e-08,1.205346743663152
100,1.1972396954768847,1e-08,1.2095274245738983
101,1.1977242156237113,1e-08,1.1625412094593048
102,1.214854202851528,1e-08,1.230577488342921
103,1.2093266128491955,1e-08,1.1845256026585897
104,1.1693588765729375,1e-08,1.2149630459149678
105,1.2230368712369133,1e-08,1.2266218809286753
106,1.1932032799520413,1e-08,1.1891918083031972
107,1.203284043223918,1e-08,1.1538844120502472
108,1.1720191044967716,1e-08,1.219078435500463
109,1.2253825444133342,1e-08,1.2119568514823913
110,1.2136978882701457,1e-08,1.1754790218671163
111,1.2002563376386626,1e-08,1.1260246324539185
112,1.203807502734561,1e-08,1.2155749531586966
113,1.1771512983225976,1e-08,1.192258067925771
114,1.2084778477163876,1e-08,1.210326046148936
115,1.1510406366917265,1e-08,1.1861022353172301
116,1.1892507512028478,1e-08,1.203537537654241
117,1.180481008621825,1e-08,1.1961416920026144
118,1.1735908248845268,1e-08,1.1678238789240518
119,1.2093268923398828,1e-08,1.1979676143328348
120,1.193810532073013,1e-08,1.1557603526115416
121,1.190334745815822,1e-08,1.194948163429896
122,1.1649241397360794,1e-08,1.1717014336585998
123,1.1796673080500435,1e-08,1.2146146500110626
124,1.170086481991936,1e-08,1.1907361761728923
125,1.1948433057600711,1e-08,1.2204556433359781
126,1.2210531445110546,1e-08,1.1922162127494813
127,1.207491512058162,1e-08,1.1533813087145488
128,1.1631033270298934,1e-08,1.1724148058891297
129,1.1669715753122538,1e-08,1.1923099418481191
130,1.1811999122635657,1e-08,1.2103864987691244
131,1.1516476473888428,1e-08,1.1710886796315512
132,1.201470773761012,1e-08,1.1917142029603323
133,1.1461554545314372,1e-08,1.2102758733431498
134,1.1890395118408845,1e-08,1.1739156103134156
135,1.1909855308652926,1e-08,1.2333829124768576
136,1.2249107486059685,1e-08,1.1936609959602356
137,1.2109330351613148,1e-08,1.180490524371465
138,1.2121472243501359,1e-08,1.17861355026563
139,1.150058483877102,1e-08,1.1899608170986176
140,1.2097426507653308,1e-08,1.1799474652608235
141,1.2018439869920747,1e-08,1.1560372773806253
142,1.1773136954347627,1e-08,1.1917475338776906
143,1.1951872335762537,1e-08,1.169579521417618
144,1.1640311003733081,1e-08,1.1842202393213908
145,1.1810042146875077,1e-08,1.157246228059133
146,1.248269627575113,1e-08,1.1691820220152538
147,1.172460182374265,1e-08,1.1748613222440083
148,1.162134422975428,1e-08,1.2461593902111054
149,1.199025145097941,1e-08,1.2194948081175487
150,1.2067473170136203,1e-08,1.1940739874045054
151,1.1952990268458838,1e-08,1.2016226875782012
152,1.168288398189705,1e-08,1.2349431963761648
153,1.224214740661012,1e-08,1.2287574048837027
154,1.16573846690795,1e-08,1.183080081542333
155,1.215081512928009,1e-08,1.2065247003237407
156,1.1934745091350139,1e-08,1.1609992674986522
157,1.2265660908041882,1e-08,1.175626638730367
158,1.195603949683053,1e-08,1.2013442941506705
159,1.205829949939952,1e-08,1.1843453005949656
160,1.1932476358253414,1e-08,1.2378370674451191
161,1.2320086430100834,1e-08,1.1582681814829507
162,1.158096000927837,1e-08,1.2061819779872893
163,1.2106217416394658,1e-08,1.1947024150689443
164,1.1897552148634647,1e-08,1.1585090776284537
165,1.1742560512879316,1e-08,1.1958130021890006
166,1.146702559555278,1e-08,1.2123472181955974
167,1.1666596712184554,1e-08,1.2096733462810516
168,1.1795309025700353,1e-08,1.1911228263378144
169,1.181475202576453,1e-08,1.194501188993454
170,1.1886675483038445,1e-08,1.2550486334164936
171,1.1962571945510994,1e-08,1.1992613923549653
172,1.1782339135137927,1e-08,1.1813292789459229
173,1.2157644599425692,1e-08,1.191432427962621
174,1.1581768729105717,1e-08,1.1955224204063415
175,1.1862135339183968,1e-08,1.2129656422138213
176,1.178409800309093,1e-08,1.2115935071309407
177,1.1814250830842667,1e-08,1.2154875854651133
178,1.176168324566689,1e-08,1.1825383059183756
179,1.1880585205655139,1e-08,1.1907609975337983
180,1.2122441389981438,1e-08,1.2122531489531199
181,1.196602688617065,1e-08,1.16961053053538
182,1.1908466720781405,1e-08,1.2015526509284973
183,1.2246759433706267,1e-08,1.1987966044743856
184,1.1868087103386886,1e-08,1.1966742396354675
185,1.1392099421565272,1e-08,1.169528200229009
186,1.1704974515097482,1e-08,1.2027973266442618
187,1.2283317932561666,1e-08,1.1909578426678975
188,1.1758124853382592,1e-08,1.18655970176061
189,1.203510868449171,1e-08,1.1685298641522726
190,1.2297519365278613,1e-08,1.20812482158343
191,1.1891777415235503,1e-08,1.1615238424142202
0,1.322030774685515,1e-06,1.3061092094580333
1,1.3087764066808365,1e-06,1.3082694904009502
2,1.2868186295533381,1e-06,1.332917476495107
3,1.3129890020154102,1e-06,1.282191336552302
4,1.2936163649839514,1e-06,1.312035967508952
5,1.3190072489385845,1e-06,1.29307945728302
6,1.3054844701991362,1e-06,1.2970717978477477
7,1.3063733402420492,1e-06,1.2704493542512258
8,1.289291171466603,1e-06,1.3126350549856822
9,1.3140149917923103,1e-06,1.3300840044021607
10,1.3055671183001094,1e-06,1.3059740050633748
11,1.3067560075711804,1e-06,1.2860098203023276
12,1.3099197269487781,1e-06,1.3215260942776998
13,1.3253503607100798,1e-06,1.278886258204778
14,1.3201873577943368,1e-06,1.291095774571101
15,1.3073955518858773,1e-06,1.3192308882872263
16,1.3001448206540918,1e-06,1.296786447763443
17,1.3068880223426498,1e-06,1.3280884822209675
18,1.3307520381542814,1e-06,1.2844091073671977
19,1.3074299627993287,1e-06,1.3064659424622853
20,1.3026104534373564,1e-06,1.2911878899733225
21,1.288697380979522,1e-06,1.2850240409374236
22,1.3307934683911942,1e-06,1.281848938067754
23,1.2996275595256261,1e-06,1.2821254003047944
24,1.3004934076501542,1e-06,1.3005317346254985
25,1.2883979482811039,1e-06,1.328928306500117
26,1.3235043823218144,1e-06,1.3099844455718994
27,1.3086003260452206,1e-06,1.3201190880934397
28,1.300352883439104,1e-06,1.2851195573806762
29,1.3051051507476998,1e-06,1.3183541830380758
30,1.3038724360345793,1e-06,1.3060699899991353
31,1.288476063423798,1e-06,1.2937504621346791
32,1.3234754465207332,1e-06,1.3116927059491474
33,1.2812807194325102,1e-06,1.3003745845953623
34,1.2922212190988684,1e-06,1.3008139022191365
35,1.293375974943658,1e-06,1.2903681409358978
36,1.3004670348487983,1e-06,1.2835251335302988
37,1.2825177822794234,1e-06,1.2937367820739747
38,1.2935072288793676,1e-06,1.2786248830954234
39,1.3057687788450418,1e-06,1.3137579027811686
40,1.3164401359918738,1e-06,1.294561463991801
41,1.306448839291805,1e-06,1.2921302862962087
42,1.3078777078820878,1e-06,1.3390130563577016
43,1.2996407672136772,1e-06,1.2769474915663401
44,1.320535144886049,1e-06,1.2997094444433848
45,1.2937067927432662,1e-06,1.3030425385634103
46,1.3254085849313175,1e-06,1.3023182427883149
47,1.2989522859829814,1e-06,1.2962731118996937
48,1.3104475982048933,1e-06,1.294536941051483
49,1.281895220780573,1e-06,1.3282014222939809
50,1.2860343922086124,1e-06,1.2905897053082784
51,1.3240270694764722,1e-06,1.285024073123932
52,1.3251976636277527,1e-06,1.313887502749761
53,1.2961756351615201,1e-06,1.3015524772802989
54,1.293041477183334,1e-06,1.3281175939242045
55,1.2934890694978858,1e-06,1.287883427143097
56,1.3119402212255142,1e-06,1.3180562659104664
57,1.315061333299685,1e-06,1.292264746427536
58,1.3020947415287756,1e-06,1.3023124571641287
59,1.290777111754698,1e-06,1.2905107295513154
60,1.2900905914667273,1e-06,1.229854684273402
61,1.3092069816188652,1e-06,1.3046054494380952
62,1.3211724572822827,1e-06,1.2850358792146046
63,1.2925663024437528,1e-06,1.3214081776142121
64,1.2808288395905696,1e-06,1.3228545184930165
65,1.3116669314248222,1e-06,1.3198862338066102
66,1.2977449182702714,1e-06,1.2720677510897318
0,1.3206072975489427,1e-05
0,1.319498562250876,1e-05
1,1.305875336080288,1e-05
2,1.3131631652915519,1e-05
3,1.3171751744016653,1e-05
4,1.3046793851386818,1e-05
5,1.3121632570369477,1e-05
6,1.3312527360739532,1e-05
7,1.3032094573332405,1e-05
8,1.305641658579059,1e-05
9,1.317629251415882,1e-05
10,1.30965550299044,1e-05
11,1.3063887737014077,1e-05
12,1.2969373169571463,1e-05
13,1.304819172480291,1e-05
14,1.3143499206613611,1e-05
15,1.3034361891874962,1e-05
16,1.2976547782669967,1e-05
17,1.3155517395497973,1e-05
18,1.3134751642994609,1e-05
19,1.3003251355906529,1e-05
20,1.2864059410512647,1e-05
21,1.3257347816971417,1e-05
22,1.3283142630098645,1e-05
23,1.3100645317373052,1e-05
24,1.3059050980641786,1e-05
25,1.309750583838132,1e-05
26,1.2982749073995083,1e-05
27,1.3045710459702746,1e-05
28,1.3159804593031654,1e-05
29,1.311066950210417,1e-05
30,1.308490787893032,1e-05
31,1.316343899126406,5e-06
32,1.3082699269959421,5e-06
33,1.3066648228802664,5e-06
34,1.3008234115562054,5e-06
35,1.3148754560184799,5e-06
36,1.2959410243162803,5e-06
37,1.2940067590687814,5e-06
38,1.295263238025434,5e-06
39,1.3263257505115034,5e-06
40,1.3046306068648392,5e-06
41,1.3062551886545688,2.5e-06
42,1.310091000213366,2.5e-06
43,1.2994039965799762,2.5e-06
44,1.3001891840186586,2.5e-06
45,1.2910111767274361,2.5e-06
46,1.3105371496091387,2.5e-06
47,1.3180185070744268,2.5e-06
48,1.3068358799825213,2.5e-06
49,1.3123897296009641,2.5e-06
50,1.3044295832765624,2.5e-06
51,1.302400452922089,1.25e-06
52,1.2992168227430145,1.25e-06
53,1.294067671604028,1.25e-06
54,1.2790010715975906,1.25e-06
55,1.3245537624214634,1.25e-06
56,1.2942483698077474,1.25e-06
57,1.29958787028637,1.25e-06
58,1.2929850670223686,1.25e-06
59,1.3073935161535988,1.25e-06
60,1.2941894567374028,1.25e-06
61,1.2874582156990513,1.25e-06
62,1.2790087519671378,1.25e-06
63,1.3007849649548129,1.25e-06
64,1.3081061956457016,1.25e-06
65,1.3103101680977176,1e-06
66,1.3084485713480298,1e-06
67,1.2931693118027967,1e-06
68,1.2900468763277586,1e-06
69,1.2843674987253517,1e-06
70,1.3011639029891402,1e-06
71,1.2895363579294095,1e-06
72,1.2926171128998702,1e-06
73,1.301581474667045,1e-06
74,1.2831836898720224,1e-06
75,1.30172125659005,1e-06
76,1.2914038027577128,1e-06
77,1.2981160489798396,1e-06
78,1.2936576181389265,1e-06
79,1.3036137648704478,1e-06
80,1.3109470892835546,1e-06
81,1.3002947488617818,1e-06
82,1.2964032836233326,1e-06
83,1.296328938569284,1e-06
84,1.3084502103754165,1e-06
85,1.3215451880737588,1e-06
86,1.3060696265512846,1e-06
87,1.2940181281028773,1e-06
88,1.2973736261679267,1e-06
89,1.2967632994908675,1e-06
90,1.295059986387439,1e-06
91,1.3087896652494617,1e-06
92,1.299647574472909,1e-06
93,1.2821710545205909,1e-06
94,1.2947951567293419,1e-06
95,1.312859088684172,1e-06
96,1.305361559094002,1e-06
97,1.3046201748478694,1e-06
98,1.3048842505172447,1e-06
99,1.3043572816383155,1e-06
100,1.300868328171547,1e-06
101,1.29016724740616,1e-06
102,1.2981176809831099,1e-06
103,1.3001424700322777,1e-06
104,1.295078668931518,1e-06
105,1.296443861140948,1e-06
106,1.2891429911558876,1e-06
107,1.3087072850076438,1e-06
108,1.3125531021192018,1e-06
109,1.2996405824667676,1e-06
110,1.2889733388769105,1e-06
111,1.2913455698225234,1e-06
112,1.2810644224436596,1e-06
113,1.2943312565887015,1e-06
114,1.2881890119928303,1e-06
115,1.2866429590215587,1e-06
116,1.301001169866183,1e-06
117,1.3009445314054136,1e-06
118,1.301677901937504,1e-06
119,1.3038329110803828,1e-06
120,1.2928696726307725,1e-06
121,1.2917616240905994,1e-06
122,1.2939771732898673,1e-06
123,1.3012801386691906,1e-06
124,1.3040867241143377,1e-06
125,1.2866176234351263,1e-06
126,1.2966477371225453,1e-06
127,1.2959850354226752,1e-06
128,1.3156388401985168,1e-06
129,1.2856564798740426,1e-06
130,1.2912411396752304,1e-06
131,1.2904421801518913,1e-06
132,1.2992965053227614,1e-06
133,1.311818018906847,1e-06
134,1.292081487499905,1e-06
135,1.2758491803901364,1e-06
136,1.2760271381850194,1e-06
137,1.310996185448836,1e-06
138,1.2996198856067978,1e-06
139,1.2847199403878413,1e-06
140,1.2979009889994406,1e-06
141,1.2920427595324788,1e-06
142,1.3018405397331674,1e-06
143,1.2902887042122657,1e-06
144,1.3103974431452126,1e-06
145,1.3076704772634538,1e-06
146,1.2977951451985523,1e-06
147,1.304217320499998,1e-06
148,1.295054918989188,1e-06
149,1.3112788547570458,1e-06
150,1.275309474981995,1e-06
151,1.2924561243667345,1e-06
152,1.3068813980629148,1e-06
153,1.2994065989147534,1e-06
154,1.286957849557151,1e-06
155,1.2998429424433595,1e-06
156,1.2987965650430031,1e-06
157,1.310274348114476,1e-06
158,1.2866689606949135,1e-06
159,1.3067445608501884,1e-06
160,1.3063556740580986,1e-06
161,1.3030036738023212,1e-06
162,1.3040821570338625,1e-06
163,1.3089862503989378,1e-06
164,1.322598980131374,1e-06
165,1.2838392456372578,1e-06
166,1.29244268201417,1e-06
167,1.296934339333865,1e-06
168,1.2952307027197045,1e-06
169,1.3047340299545314,1e-06
170,1.2955433991220262,1e-06
171,1.3023757107731468,1e-06
172,1.2942682113310304,1e-06
173,1.2963755500035654,1e-06
174,1.3160285652687254,1e-06
175,1.2917748171873766,1e-06
176,1.297975141191322,1e-06
177,1.296803831050693,1e-06
178,1.3016490434556698,1e-06
179,1.3062890589437903,1e-06
180,1.3159831690065789,1e-06
181,1.291371935144418,1e-06
182,1.2853722909484246,1e-06
183,1.2945032844238409,1e-06
184,1.2890200962121239,1e-06
185,1.2928992547972837,1e-06
186,1.2927410106867652,1e-06
187,1.2926551350439437,1e-06
188,1.3007959257874022,1e-06
189,1.2879614229956862,1e-06
190,1.2902498476031654,1e-06
191,1.2854823345688458,1e-06
192,1.3059291648945022,1e-06
193,1.2937520264776468,1e-06
194,1.294686116754808,1e-06
195,1.3012305241241198,1e-06
196,1.3100716154583376,1e-06
197,1.3029908798760437,1e-06
198,1.288108184281423,1e-06
199,1.3017082413037617,1e-06
