epoch,loss,lr,val_loss
68,1.229891914279521,1e-05,1.1652063647905986
69,1.1841186044596825,1e-05,1.2106017076969147
70,1.2304404002277791,1e-05,1.1904928362369538
71,1.2016086017384249,1e-05,1.2166805084546406
72,1.2275537768331897,1e-05,1.1954060498873393
73,1.2330338969951917,1e-05,1.199212520122528
74,1.2365050546261442,1e-05,1.1803224464257558
75,1.2011131784495186,1e-05,1.2168078140417735
76,1.2495292360041321,1e-05,1.210721000035604
77,1.2444141767606014,1e-05,1.206141943136851
78,1.1629330601011003,1e-05,1.2284923501809437
79,1.215196101104512,1e-05,1.1816576357682547
80,1.2133906658957987,1e-05,1.2021790226300557
81,1.2369099885475736,1e-05,1.196818649371465
82,1.2071497029617053,1e-05,1.1981847588221233
83,1.2206623103438305,1e-05,1.2122868303457897
84,1.219922081763003,1e-05,1.2311992581685385
85,1.2115704898072892,1e-05,1.2095379217465718
86,1.2295919241023665,1e-05,1.18340079108874
87,1.2271702519985808,1e-05,1.2007500004768372
88,1.2187593959960616,1e-05,1.1906538422902424
89,1.2155270947127783,1e-05,1.2263647266228994
90,1.1943490314884346,1e-05,1.2029233558972676
91,1.2339624957878048,1e-05,1.2201375997066497
92,1.2055402052502673,1e-05,1.2232567568620045
93,1.252447473401783,1e-05,1.1857879022757212
94,1.2151355828557695,1e-05,1.2107802311579385
95,1.2162282617152238,1e-05,1.2078734401861826
96,1.1974363061560303,1e-05,1.2115098949273426
97,1.2055816039317797,1e-05,1.188048970301946
98,1.2136741225458996,1e-05,1.215132209857305
99,1.1941719225474767,5e-06,1.2035385461648305
100,1.201065313415367,5e-06,1.2135382688045502
101,1.2140320699755884,5e-06,1.1658823291460674
102,1.201773596911871,5e-06,1.2285695429642995
103,1.243771362705391,5e-06,1.2226583596070608
104,1.2114495349531413,5e-06,1.2074658429622651
105,1.2341162382053728,5e-06,1.2214137856165568
106,1.2044732981369275,5e-06,1.1895792961120606
107,1.1937983752298755,5e-06,1.2025692009925841
108,1.2358047055597066,5e-06,1.2126248335838319
109,1.199294821554873,5e-06,1.2016097982724507
110,1.2234628476014657,5e-06,1.2000038611888886
111,1.183731832925011,5e-06,1.222521084547043
112,1.1820274120619316,5e-06,1.2314232317606608
113,1.1931589230769823,5e-06,1.2142239244778952
114,1.2125899065442447,5e-06,1.1990373555819194
115,1.2278770293508257,5e-06,1.226393642028173
116,1.2082376975973113,5e-06,1.2218334945042928
117,1.2096574722217912,5e-06,1.2059480841954549
118,1.2154542678544502,5e-06,1.2040427696704865
119,1.1719734358186482,5e-06,1.213255269130071
120,1.210164985736879,5e-06,1.183074719508489
121,1.24019009826564,5e-06,1.2175563983122508
122,1.219989836215973,5e-06,1.1985080325603485
123,1.2118189374939734,5e-06,1.1736422109603881
124,1.1775247705082934,5e-06,1.1988231178124746
125,1.1903820173079227,5e-06,1.2220679171880087
126,1.2218036125687992,5e-06,1.2117646817366283
127,1.1953752917401932,5e-06,1.2245254298051198
128,1.2420109891090072,5e-06,1.2130501461029053
129,1.2193494754679062,2.5e-06,1.2098550518353781
130,1.2089237340358125,2.5e-06,1.1682193032900492
131,1.2230782654105115,2.5e-06,1.160821060736974
132,1.2076400032564372,2.5e-06,1.221242216428121
133,1.2005784421407877,2.5e-06,1.2178053073088329
134,1.224829604645737,2.5e-06,1.2118304979801178
135,1.2364262172154017,2.5e-06,1.1844130341211956
136,1.2046415485253854,2.5e-06,1.183197343746821
137,1.214121299130576,2.5e-06,1.2069400028387705
138,1.175147520894764,2.5e-06,1.2206465582052866
139,1.2381615082756812,2.5e-06,1.2128007841110229
140,1.2362230810798516,2.5e-06,1.195961931546529
141,1.2092040742144865,2.5e-06,1.2344669195016225
142,1.2215635676343901,2.5e-06,1.228418136437734
143,1.2286878323354642,2.5e-06,1.2356546346346537
144,1.2694822634969438,2.5e-06,1.1632919895648957
145,1.1895657081563933,2.5e-06,1.20607581615448
146,1.2279846312619056,2.5e-06,1.166905202070872
147,1.2174743989936443,2.5e-06,1.2072786215941111
148,1.2076256099869223,2.5e-06,1.1974171960353852
149,1.2032937492643083,2.5e-06,1.2231638789176942
150,1.195450581422373,2.5e-06,1.2242564825216928
151,1.1980659891577328,2.5e-06,1.223419222831726
152,1.2119811367587883,2.5e-06,1.2153266795476279
153,1.1786525294560344,2.5e-06,1.199877526362737
154,1.23181512876719,2.5e-06,1.2042662700017293
155,1.2353756177325208,2.5e-06,1.188573704957962
156,1.2004035535980673,2.5e-06,1.189691304763158
157,1.2169019614948946,2.5e-06,1.1821936317284902
158,1.2152604971613203,2.5e-06,1.172464562257131
159,1.2187477214997555,2.5e-06,1.1843420946598053
160,1.17136022223144,2.5e-06,1.2019791595141094
161,1.2122430300512235,2.5e-06,1.186218876838684
162,1.1977211171839417,1.25e-06,1.1946777935822805
163,1.2364806883475359,1.25e-06,1.155358472665151
164,1.2000554699857695,1.25e-06,1.1919359556833904
165,1.2040288718808598,1.25e-06,1.1795248198509216
166,1.2104388946244697,1.25e-06,1.182980275551478
167,1.1973140986025834,1.25e-06,1.210818926890691
168,1.1971304501805986,1.25e-06,1.1786600458621979
169,1.190992161005485,1.25e-06,1.2097797020276388
170,1.1808835328126155,1.25e-06,1.2019194757938385
171,1.2090966536217378,1.25e-06,1.1762843656539916
172,1.1888946580285786,1.25e-06,1.2469333402315776
173,1.2168567646451358,1.25e-06,1.2017696551481882
174,1.1457114900861467,1.25e-06,1.2076169741153717
175,1.2138384976306884,1.25e-06,1.2255069947242736
176,1.205923533740164,1.25e-06,1.1886322895685832
177,1.1872293152729003,1.25e-06,1.2041230515638988
178,1.2242393729065646,1.25e-06,1.1578437034289042
179,1.1774553796824287,1.25e-06,1.1701452759901683
180,1.194406661666742,1.25e-06,1.2131709643205006
181,1.1930362862699173,1.25e-06,1.1982475121815999
182,1.1794019631978845,1.25e-06,1.1910643668969472
183,1.2068447530770503,1.25e-06,1.202518456776937
184,1.1812178282176746,1.25e-06,1.2053137532869975
185,1.2181571536705273,1.25e-06,1.182697590192159
186,1.1786382664151553,1.25e-06,1.2061358233292898
187,1.1765220601017736,1.25e-06,1.2041868086655934
188,1.193196753493878,1.25e-06,1.1620646588007608
189,1.17001839194979,1.25e-06,1.1792523960272472
190,1.2140097317575407,1.25e-06,1.1685546878973643
191,1.2569013473366488,1.25e-06,1.2092708194255828
192,1.2094346805780876,1.25e-06,1.1920977799097696
193,1.193438392727315,1.25e-06,1.174581353267034
194,1.1715695051585926,1e-06,1.2025579480330149
195,1.199767366677773,1e-06,1.2210257307688395
196,1.2047968381593208,1e-06,1.2057594247659047
197,1.2090274285869438,1e-06,1.1874244662125906
198,1.1948777993186182,1e-06,1.1985019385814666
199,1.1693091793220585,1e-06,1.2252154095967611
200,1.2224765139467575,1e-06,1.2352511831124624
201,1.2085950134181176,1e-06,1.1874016789595285
202,1.2159759737864262,1e-06,1.176354478597641
203,1.2269606520147884,1e-06,1.1828379797935487
204,1.242637912265393,1e-06,1.2045486533641816
205,1.243338036937874,1e-06,1.186910263299942
206,1.1950886875641447,1e-06,1.198038403193156
207,1.241456886299518,1e-06,1.19286900361379
208,1.2051066891485904,1e-06,1.1781761912504831
209,1.1938806005886622,1e-06,1.2059024794896445
210,1.2191246617741947,1e-06,1.2031826587518055
211,1.1944644285851167,1e-06,1.2083923880259195
212,1.2166171199133415,1e-06,1.1914260284105938
213,1.1861167580139738,1e-06,1.2180421463648479
214,1.2407298148179255,1e-06,1.1563629265626272
215,1.1752129367419653,1e-06,1.1928746632734935
216,1.2041363305404407,1e-06,1.1836844650904337
217,1.209535884757002,1e-06,1.1614832595984141
218,1.1897670731824987,1e-06,1.2023273607095082
219,1.2000685920234488,1e-06,1.1822013926506043
220,1.1609098305221366,1e-06,1.1918103830019633
221,1.1976031966570044,1e-06,1.1845257016023
222,1.2043223075506067,1e-06,1.2146384008725484
223,1.2011828848293848,1e-06,1.207020281155904
224,1.1925124075232434,1e-06,1.2043902285893757
225,1.2025031898202014,1e-06,1.2169672481218974
226,1.217886532054228,1e-06,1.221411287387212
227,1.226831190225457,1e-06,1.1853206062316894
228,1.2105923540451948,1e-06,1.2031515300273896
229,1.232416687392387,1e-06,1.1961796724796294
230,1.190342952223385,1e-06,1.1885773146152496
231,1.188987929780944,1e-06,1.1815463809172313
232,1.1989787195910926,1e-06,1.2202537707487742
233,1.2317500394933365,1e-06,1.2068105340003967
234,1.1909970140256803,1e-06,1.170345895687739
235,1.1962104820403732,1e-06,1.2032875462373098
236,1.1996399970615612,1e-06,1.2026384818553923
237,1.1970264145306178,1e-06,1.1871233952045441
238,1.191474891009451,1e-06,1.203267769018809
239,1.1942371660921753,1e-06,1.1898095806439717
240,1.1830126132283891,1e-06,1.2098255670070648
241,1.1809956606696634,1e-06,1.1624676275253296
242,1.1935683649127222,1e-06,1.223038498957952
243,1.1978794737022465,1e-06,1.1823694543043772
244,1.1598768169138611,1e-06,1.2087980198860169
245,1.2221301523577266,1e-06,1.216120678583781
246,1.2420215000625419,1e-06,1.1955193169911702
247,1.2012277656242627,1e-06,1.2038783768812815
248,1.2063390412250488,1e-06,1.1571606437365214
249,1.1693864975656783,1e-06,1.1896363667647043
250,1.1994096160936756,1e-06,1.2030003130435944
251,1.1957239854235608,1e-06,1.2297120292981465
252,1.199141488856628,1e-06,1.1897869674364725
253,1.1991730537735115,1e-06,1.194232104619344
254,1.2059715961207862,1e-06,1.204473956823349
255,1.223372781977934,1e-06,1.1824854695796967
256,1.1892916815621513,1e-06,1.2025373228391012
257,1.1963623461603117,1e-06,1.2178284621238709
258,1.2084367535695308,1e-06,1.180851266781489
259,1.1936136223688847,1e-06,1.2147085642814637
260,1.207238160261587,1e-06,1.1878141212463378
261,1.2212133748190743,1e-06,1.2337888765335083
262,1.1879983123611002,1e-06,1.202018495798111
263,1.1970441792191577,1e-06,1.1851509471734365
264,1.1784140547784436,1e-06,1.1940244356791179
265,1.20622394265247,1e-06,1.205509537855784
266,1.1968906967579818,1e-06,1.2378982150554656
267,1.222507653116178,1e-06,1.2129950273036956
268,1.2059376825805472,1e-06,1.1653807632128397
269,1.1985867784804656,1e-06,1.2066276097297668
270,1.189365384959373,1e-06,1.1695990494887034
271,1.195053091570109,1e-06,1.186796892086665
272,1.1850054474437939,1e-06,1.1949722898006438
273,1.2019578163363354,1e-06,1.1937898560365041
274,1.1999441685796786,1e-06,1.2058475132783253
275,1.2209632081143997,1e-06,1.2088231404622396
276,1.230786758811534,1e-06,1.2017405907313028
277,1.2063438947461231,1e-06,1.1880206509431204
278,1.1979979346780216,1e-06,1.1539794516563415
279,1.1920525762213379,1e-06,1.2028490229447684
280,1.2134345865049283,1e-06,1.192328346967697
281,1.182505756867032,1e-06,1.2122228650252025
282,1.2148049478771306,1e-06,1.1923937646547953
283,1.2012189090752803,1e-06,1.2364640824000042
284,1.2400175984166248,1e-06,1.1816550691922505
285,1.1936358964743734,1e-06,1.1857404541969299
286,1.236800133681097,1e-06,1.1989681251843771
287,1.2235118170746235,1e-06,1.186567434469859
288,1.1767134981996872,1e-06,1.1866848862171173
289,1.1924168222090776,1e-06,1.2075956471761067
290,1.2030095337819653,1e-06,1.2063675395647684
291,1.2189849895589493,1e-06,1.1733014293511708
292,1.2164696434966655,1e-06,1.2094092412789663
293,1.2106842904531656,1e-06,1.1998240093390147
294,1.187995319606877,1e-06,1.1991070477167765
295,1.2094702124595642,1e-06,1.2125004641215007
296,1.201385839646604,1e-06,1.197814918756485
297,1.2276568673238033,1e-06,1.1870897742112478
298,1.2003634026070602,1e-06,1.1850639593601227
299,1.2049403205639173,1e-06,1.2089275654157003
300,1.2077762379365808,1e-06,1.2031219319502513
301,1.2050779041121988,1e-06,1.1804396665096284
302,1.172147241460175,1e-06,1.2275192944208781
303,1.2092844197730057,1e-06,1.1889644678433735
304,1.205740736312225,1e-06,1.1968701601028442
305,1.2008113169870456,1e-06,1.1790010738372803
306,1.1858469192721264,1e-06,1.1822650170326232
307,1.213162641565339,1e-06,1.1903784294923148
308,1.2034971934406697,1e-06,1.1974871516227723
309,1.1826050036093767,1e-06,1.1924107468128204
310,1.167786799058193,1e-06,1.1993198307355244
311,1.2035970171960462,1e-06,1.1805247219403585
312,1.1951499456117134,1e-06,1.1812962957223256
313,1.21389100581658,1e-06,1.2001386845111848
314,1.1778577901736027,1e-06,1.1648860295613608
315,1.200865694454738,1e-06,1.1934683072566985
316,1.2104017068358028,1e-06,1.2148055863380431
317,1.2025095625083988,1e-06,1.1917165470123292
318,1.2071493944200147,1e-06,1.1596953519185385
319,1.1812041216537732,1e-06,1.1770585083961487
320,1.1956096161313419,1e-06,1.200052177508672
321,1.2055853825657308,1e-06,1.2013335160414378
322,1.171120900065959,1e-06,1.2009472147623699
323,1.1780202779449334,1e-06,1.2043563457330069
324,1.196557686108501,1e-06,1.2182443745930989
325,1.2286730263413501,1e-06,1.2172535177071888
326,1.1940978675329386,1e-06,1.20820045987765
327,1.1821246397595446,1e-06,1.2226845455169677
328,1.206979958450093,1e-06,1.1690252657731375
329,1.1754388433544576,1e-06,1.1978669281800587
330,1.16209490659858,1e-06,1.171269311507543
331,1.2206978537455326,1e-06,1.210670193831126
332,1.213754478122006,1e-06,1.2170784882704417
333,1.2000227595577722,1e-06,1.1608409198125202
334,1.1530845080103194,1e-06,1.1813675232728322
335,1.2066438403450142,1e-06,1.2206582482655843
336,1.1955363249578397,1e-06,1.1879858561356862
337,1.1832939721956974,1e-06,1.193230495452881
338,1.1931347621589148,1e-06,1.188643448750178
339,1.2104138706912513,1e-06,1.2143880852063498
340,1.1710780388166924,1e-06,1.1473894329865773
341,1.2047293571864857,1e-06,1.1738889050483703
342,1.1891489815311271,1e-06,1.2003524581591287
343,1.1879866113181876,1e-06,1.1742216483751933
344,1.2263462568531518,1e-06,1.2037841049830118
345,1.2276230469471265,1e-06,1.194994427760442
346,1.1927768322600036,1e-06,1.169833354949951
347,1.200423218622929,1e-06,1.190277610619863
348,1.181634740168307,1e-06,1.173972933292389
349,1.180731133753512,1e-06,1.2088878381252288
350,1.2379729993203108,1e-06,1.2130608276526134
351,1.2068488507711588,1e-06,1.2323383963108063
352,1.2226086669609326,1e-06,1.1909727112452189
353,1.2059328981808253,1e-06,1.2224309325218201
354,1.2403151648385184,1e-06,1.218823083639145
355,1.2008108110988842,1e-06,1.2014200894037883
356,1.202293449590186,1e-06,1.2194280683994294
357,1.2035034459178187,1e-06,1.200094728867213
358,1.1829332944725741,1e-06,1.1998391326268514
359,1.1921276615447356,1e-06,1.1832785737514495
360,1.1731941765096008,1e-06,1.1847443962097168
361,1.1919247257609327,1e-06,1.2036495478947957
362,1.205104940578717,1e-06,1.17426646788915
363,1.1887116938078104,1e-06,1.217627955277761
364,1.1977391348165625,1e-06,1.2010402723153433
365,1.2333909072795837,1e-06,1.1681510519981384
366,1.2053132152357022,1e-06,1.1813549149036406
367,1.2001185497315991,1e-06,1.1986067624886831
368,1.1816602188999914,1e-06,1.1699162105719247
369,1.2002281982357763,1e-06,1.1935843753814697
370,1.1727978552089018,1e-06,1.1660215894381205
371,1.2169013554308594,1e-06,1.1585088523228964
372,1.1712391461644853,1e-06,1.1939896738529205
373,1.1918170872856588,1e-06,1.1983917184670767
374,1.22008510347174,1e-06,1.1828752529621125
375,1.2081683478435548,1e-06,1.2016978899637858
376,1.202995419001379,1e-06,1.1805947864055633
377,1.1608375065466936,1e-06,1.2316246565183004
378,1.2183540233043062,1e-06,1.200701313416163
379,1.2048094052226603,1e-06,1.191693819363912
380,1.1937426704318583,1e-06,1.2105950005849202
381,1.1848812634203614,1e-06,1.1968155976136525
382,1.211062752399124,1e-06,1.1802431599299112
383,1.217831923681147,1e-06,1.197364841302236
384,1.1755777432137178,1e-06,1.2009750187397004
385,1.2077852878249993,1e-06,1.1805809664726257
386,1.1657059443097155,1e-06,1.2166695801417033
387,1.2167624175047673,1e-06,1.184459159374237
388,1.2210595111886995,1e-06,1.1365945132573445
389,1.1630594745403577,1e-06,1.1884317255020143
390,1.1797110904164676,1e-06,1.1776931953430176
391,1.1970458286149162,1e-06,1.2018085292975107
392,1.1725510514083028,1e-06,1.2013692251841228
393,1.153678313022902,1e-06,1.2020510149002075
394,1.18919741606512,1e-06,1.2155233788490296
395,1.1936461955559354,1e-06,1.1585194917519888
396,1.1839139827159273,1e-06,1.2112414991855622
397,1.1771029153791797,1e-06,1.1861920301119486
398,1.2009214418275016,1e-06,1.1684518575668335
399,1.1584080152150964,1e-06,1.2154641711711884
400,1.2352542491520153,1e-06,1.1946673460801442
401,1.2216941438803153,1e-06,1.2240565872192384
402,1.1884851335477429,1e-06,1.2049511675039928
403,1.1807442107120483,1e-06,1.166913515329361
404,1.1619754298394467,1e-06,1.1908264895280203
405,1.197377690247127,1e-06,1.2037348608175913
406,1.2048669447418021,1e-06,1.2076750644048055
407,1.1970489651215177,1e-06,1.2108295969168346
408,1.1729867177851059,1e-06,1.180638043085734
409,1.204397413910938,1e-06,1.1690519336859386
410,1.181464414636628,1e-06,1.1692068008581797
411,1.1890985354655932,1e-06,1.1796463505427042
412,1.185463451036886,1e-06,1.184555042187373
413,1.1883688288576462,1e-06,1.2169582009315492
414,1.2091690166657711,1e-06,1.2026459872722626
415,1.2242979011615784,1e-06,1.1869207795461019
416,1.203848354956683,1e-06,1.1897494379679363
417,1.2172239267525553,1e-06,1.2011033980051677
418,1.17602784693742,1e-06,1.2364893027146657
419,1.2655030083255607,1e-06,1.2158180216948191
420,1.2414453320142602,1e-06,1.2027773404121398
421,1.1858831553899942,1e-06,1.2340080646673839
422,1.1970286554649097,1e-06,1.2027795712153118
423,1.2164960107883485,1e-06,1.1911965449651083
424,1.2212369431968497,1e-06,1.1648817865053813
425,1.1737567837498768,1e-06,1.2095927206675212
426,1.2310823252221115,1e-06,1.179033050139745
427,1.2045140401655887,1e-06,1.2075484116872153
428,1.220659202387353,1e-06,1.2305628287792205
429,1.2161901377830184,1e-06,1.1772714976469676
430,1.1825001059460039,1e-06,1.1815110886096953
431,1.1806951325480677,1e-06,1.2153334498405457
432,1.1903748822813274,1e-06,1.1827709138393403
433,1.2058381293000293,1e-06,1.1893193805217743
434,1.2117333918058573,1e-06,1.2229234194755554
435,1.2502172003273202,1e-06,1.2237437450885773
436,1.219949709768055,1e-06,1.184212228457133
437,1.2147231793203275,1e-06,1.179665426015854
438,1.217048172189408,1e-06,1.1648773372173309
439,1.2125942191156018,1e-06,1.220175682703654
440,1.1909385483805872,1e-06,1.1844579939047495
441,1.2002965106683618,1e-06,1.2104664925734203
442,1.1790893017744817,1e-06,1.2211373674869537
443,1.216010835992188,1e-06,1.194588777621587
444,1.2341383750699146,1e-06,1.2007089344660442
445,1.1876216585896595,1e-06,1.208958749771118
446,1.1814613627786397,1e-06,1.1914142215251922
447,1.2124030595066166,1e-06,1.1913599904378256
448,1.161617070186038,1e-06,1.2157181525230407
449,1.1815227290161519,1e-06,1.1902813343207042
450,1.192161661236226,1e-06,1.1887593746185303
451,1.1871899661897611,1e-06,1.1510855841636658
452,1.1713987012871174,1e-06,1.2115972356001536
453,1.2026638929583446,1e-06,1.1944753809769948
454,1.1742482626137614,1e-06,1.1861783198515574
455,1.2195050886699133,1e-06,1.1816707158088684
456,1.199536550445717,1e-06,1.1793734343846638
457,1.1920546398443335,1e-06,1.1930242570241292
458,1.1629207770363623,1e-06,1.2007157349586486
459,1.1983019709587097,1e-06,1.2027454042434693
460,1.1899128300803048,1e-06,1.2131201295057932
461,1.2098544239997864,1e-06,1.2015354470411936
462,1.1768534248616516,1e-06,1.1906990853945414
463,1.2093379207018042,1e-06,1.1740963331858316
464,1.1841109034394015,1e-06,1.2019060722986856
465,1.209417563025691,1e-06,1.2035560512542725
466,1.1844921172166072,1e-06,1.1927753901481628
467,1.2143498393667846,1e-06,1.183651212056478
468,1.1831662128953373,1e-06,1.168386440674464
469,1.192681861023943,1e-06,1.1974820705254872
470,1.2071501592628093,1e-06,1.2340407586097717
471,1.2435193156995694,1e-06,1.221611992518107
472,1.2109962907158027,1e-06,1.1621853137016296
473,1.201003481860922,1e-06,1.1922115433216094
474,1.192858304296221,1e-06,1.1663645283381143
475,1.1732750394765068,1e-06,1.228762000799179
476,1.2150218371583634,1e-06,1.2106540111700694
477,1.1981313318765463,1e-06,1.2105052367846172
478,1.210051247051784,1e-06,1.2110226329167684
479,1.2216148947467322,1e-06,1.165177000363668
480,1.1955500645797794,1e-06,1.1553543257713317
481,1.1962978960085315,1e-06,1.1936295568943023
482,1.1717669503027652,1e-06,1.183483247756958
483,1.1910212766222592,1e-06,1.1582157981395722
484,1.1870436688431172,1e-06,1.2441573023796082
485,1.2171728631027607,1e-06,1.198863573471705
486,1.208528110460073,1e-06,1.172519790728887
487,1.1796398693773926,1e-06,1.1601470398902893
488,1.1712430394998117,1e-06,1.1956844516595204
489,1.1758037474976868,1e-06,1.198765351374944
490,1.2219702541327275,1e-06,1.2033025141557057
491,1.181100942006632,1e-06,1.2479031093915303
492,1.2052238207905233,1e-06,1.2053788900375366
493,1.2083890122525833,1e-06,1.197824893395106
494,1.2299520959373282,1e-06,1.1526871021588643
495,1.173400778229497,1e-06,1.181496178706487
496,1.2414656446761443,1e-06,1.1893078450361887
497,1.2062294628439831,1e-06,1.2197736434141795
498,1.214183606019541,1e-06,1.1984418082237243
499,1.2191184022847343,1e-06,1.1820715765158336
500,1.1808835177862345,1e-06,1.2216967725753785
501,1.2228532518659319,1e-06,1.1987397388617198
502,1.2114909586786222,1e-06,1.1960134744644164
503,1.1861529235078507,1e-06,1.173393091360728
504,1.185804412645452,1e-06,1.2034999716281891
505,1.2090055591919844,1e-06,1.2224188403288523
506,1.2141801940292871,1e-06,1.2226449926694234
507,1.219282230910133,1e-06,1.1769688781102499
508,1.197269419662091,1e-06,1.170119205713272
509,1.1929517593704353,1e-06,1.1806990798314412
510,1.1750399946164685,1e-06,1.1496492632230122
511,1.2084958463155924,1e-06,1.2081595325469972
512,1.2254771069318307,1e-06,1.2203382023175557
513,1.2069630998523295,1e-06,1.2044908968607584
514,1.2097566177865036,1e-06,1.1971514483292898
515,1.181697650116031,1e-06,1.1776322229703267
516,1.1642116478511266,1e-06,1.1749192118644713
517,1.1973695649820215,1e-06,1.1923832670847574
518,1.1933924816235775,1e-06,1.2183431986967723
519,1.1952706349997961,1e-06,1.2162307461102804
520,1.181604618785762,1e-06,1.1962935344378154
521,1.203463396104444,1e-06,1.1538521405061086
522,1.182624894029954,1e-06,1.2043096590042115
523,1.1953422316983968,1e-06,1.2093076837062835
524,1.1743450605568766,1e-06,1.1976901217301688
525,1.2205093447901623,1e-06,1.183165706396103
526,1.181091537495621,1e-06,1.2161117458343507
527,1.1999085951252144,1e-06,1.1989738647143047
528,1.2030548252979247,1e-06,1.1665231601397197
529,1.182412392952863,1e-06,1.1577079554398855
530,1.157870638270338,1e-06,1.1948336239655812
531,1.2064343520573206,1e-06,1.1985411210854848
532,1.1636035267044516,1e-06,1.1630225495497386
533,1.1470266435326648,1e-06,1.1964343003431956
534,1.1820221097529435,1e-06,1.1976807121435802
535,1.2037571964143705,1e-06,1.2680717587471009
536,1.2022499336915857,1e-06,1.2041411185264588
537,1.1993175063814436,1e-06,1.215178074836731
538,1.2096251214251799,1e-06,1.1776666482289633
539,1.1790246046891733,1e-06,1.2548312135537465
540,1.221814035367565,1e-06,1.1856362835566203
541,1.2338904793522938,1e-06,1.228798545996348
542,1.208497376502061,1e-06,1.2184502096970875
543,1.2103571641344983,1e-06,1.1747457122802734
544,1.173844708114111,1e-06,1.2083077788352967
545,1.197259963560505,1e-06,1.2109318602085113
546,1.1900394228326172,1e-06,1.1988273354371388
547,1.1971468344456007,1e-06,1.208279888232549
548,1.204583464550371,1e-06,1.2047005339463552
549,1.2006556246460987,1e-06,1.1715653498967489
550,1.1826222298525964,1e-06,1.1500943930943808
551,1.1984305927733414,1e-06,1.1903446276982625
552,1.1930918848815084,1e-06,1.2147717773914337
553,1.1871291484151567,1e-06,1.1612288324038187
554,1.1817648871606137,1e-06,1.2452905619144439
555,1.227697848271923,1e-06,1.1970615780353546
556,1.2075243562209506,1e-06,1.195422687927882
557,1.2130594784472168,1e-06,1.1974895417690277
558,1.17617306188375,1e-06,1.1861977410316467
559,1.231978898288823,1e-06,1.2100298035144805
560,1.2279944389808077,1e-06,1.2251022052764893
561,1.191209065313099,1e-06,1.2053616786003112
562,1.1848117378579468,1e-06,1.1693562026818594
