epoch,loss,lr,val_loss
74,1.3323389231353193,0.001,1.4178849736849466
75,1.303790672002612,0.001,1.4340737974643707
76,1.3189927154296153,0.001,1.4071751296520234
77,1.3958063475989007,0.001,1.3893421165148416
78,1.3758453972436286,0.001,1.33326318303744
79,1.3428377609800648,0.001,3.326242562929789
80,1.3154833075162526,0.001,1.360816659530004
81,1.3291385640969147,0.001,1.3670010840892792
82,1.3847942005943608,0.001,1.3222723654905955
83,1.2749543113482964,0.0005,1.3358513522148132
84,1.3562601277151622,0.0005,1.3292424980799358
85,1.250811881712965,0.0005,1.289625313282013
86,1.2833671678562422,0.0005,1.3804828170935313
87,1.344961007704606,0.0005,1.4055764190355937
88,1.30402907447235,0.0005,1.3335015881061554
89,1.2990002535484932,0.0005,1.3521067293485005
90,1.2941765221389565,0.0005,1.3533198046684265
91,1.3019507539433401,0.0005,28.24118844350179
92,1.2805439370709497,0.0005,1.2849921834468843
93,1.3562024767334397,0.0005,1.2973440917332968
94,1.2963681752617295,0.0005,1.3206082006295523
95,1.3458569283420976,0.0005,1.352363551457723
96,1.3081294568003834,0.0005,1.3651234408219655
97,1.2630694722001616,0.0005,1.3523821266492209
98,1.278472129960318,0.0005,1.2765281788508098
99,1.3269106955141634,0.0005,1.397392390569051
100,1.3214256666802071,0.0005,1.3022763792673746
101,1.3491351596406989,0.0005,1.373805661201477
102,1.3483203762286418,0.0005,1.3586846001942952
103,1.3318482955565323,0.0005,1.2919070422649384
104,1.2718552387243993,0.0005,1.3221447626749674
105,1.298718647376911,0.0005,1.3684760741392772
106,1.2987216876165286,0.0005,1.3226822054386138
107,1.2926847725301176,0.0005,1.2458206538359324
108,1.318094947853604,0.0005,1.3220808796087902
109,1.2718878956259907,0.0005,1.2778092579046885
110,1.2804069563343718,0.0005,1.5350711409250895
111,1.3150073696632643,0.0005,1.3453449134031932
112,1.3561588074709918,0.0005,1.323697070280711
113,1.3119113980918318,0.0005,1.3722768751780192
114,1.3183349113206606,0.0005,1.2762621986865996
115,1.2921339217069987,0.0005,1.3344285444418589
116,1.301485920677314,0.0005,1.928098947207133
117,1.2764234377725705,0.0005,1.272504582007726
118,1.311064642828864,0.0005,7.829090051651001
119,1.2900892000746083,0.0005,1.3315112249056498
120,1.2913027059387516,0.0005,1.3607389318943024
121,1.274213418767259,0.0005,1.3037098522981008
122,1.3224131823391527,0.0005,1.2725667230288187
123,1.3271487814349097,0.0005,1.6711373432477314
124,1.3123424234422478,0.0005,1.4008462663491568
125,1.3161580671329756,0.0005,1.3588140773773194
126,1.2886950196446598,0.0005,2.0584154176712035
127,1.32845655446117,0.0005,1.3218635284900666
128,1.2969703992476334,0.0005,1.485507572889328
129,1.300088499848907,0.0005,8.80977707227071
130,1.3210245918583225,0.0005,1.3173001905282338
131,1.3069233531887468,0.0005,1.3593515559037526
132,1.2896185557584505,0.0005,1.320877310037613
133,1.3311364606425569,0.0005,1.311547247171402
134,1.2301773960525926,0.0005,1.3068553948402404
135,1.319839139645164,0.0005,1.4299149664243063
136,1.2465739072980107,0.0005,1.3004336778322856
137,1.3037995027529228,0.0005,1.3757973468303681
138,1.2728408760315664,0.00025,1.3244319347540539
139,1.2721025267162838,0.00025,1.3330217810471852
140,1.3194339190785949,0.00025,1.2846729040145874
141,1.339396465066317,0.00025,1.3286070454120635
142,1.3201106790755246,0.00025,1.3179432761669159
143,1.325339885176839,0.00025,1.3675594397385915
144,1.2941133899463189,0.00025,2.153554892539978
145,1.241905549893508,0.00025,1.3164699220657348
146,1.2723577364876464,0.00025,1.273560769955317
147,1.3188940194007512,0.00025,1.370597821076711
148,1.2749109618567132,0.00025,1.2917287655671437
149,1.28114935393269,0.00025,1.8395839786529542
150,1.3170342252061173,0.00025,1.2783394062519073
151,1.2796349259647164,0.00025,1.3383618187904358
152,1.2870250235538225,0.00025,1.3056310021877289
153,1.329184035997133,0.00025,1.2990968974431356
154,1.314861573480271,0.00025,1.273050975004832
155,1.2374671907038302,0.00025,1.3192299115657806
156,1.3082259450409863,0.00025,1.3985271549224854
157,1.2890233727725777,0.00025,1.3470642439524332
158,1.255652344710118,0.00025,22.28907958984375
159,1.2814671936872843,0.00025,1.2822855921586354
160,1.2676495893581494,0.00025,1.3600199270248412
161,1.2788564087571324,0.00025,1.2551565750439961
162,1.2632642827323965,0.00025,1.3736218027273814
163,1.252840421489767,0.00025,1.2442708611488342
164,1.292036926021447,0.00025,1.270915813446045
165,1.2819552514198664,0.00025,1.322855176528295
166,1.3367826882246379,0.00025,1.3628692026933034
167,1.2557910922411326,0.00025,2.7345225103696187
168,1.2831048699649605,0.00025,1.348866541783015
169,1.2535530385133382,0.00025,1.3186466745535532
170,1.278605286334012,0.00025,1.2870553644498188
171,1.3256762446583927,0.00025,3.010465219815572
172,1.2643395859647442,0.00025,1.283492552836736
173,1.3093445047333434,0.00025,1.3541249032815297
174,1.3261411665259182,0.00025,1.345446451107661
175,1.2916695834011644,0.00025,1.2756410650412242
176,1.3028196507209056,0.00025,1.275087699095408
177,1.2533437851312998,0.00025,1.3083833984533946
178,1.3124588490337938,0.00025,2.2622803123792012
179,1.264609559162243,0.00025,1.299666227499644
180,1.3067857534498781,0.00025,1.346800859371821
181,1.3198376583891946,0.00025,1.247850626707077
182,1.3024339913516432,0.00025,1.2763990072409312
183,1.2666316660674843,0.00025,1.3928012271722159
184,1.2836115622037165,0.00025,1.3074133781592052
185,1.262457768659334,0.00025,1.272766698996226
186,1.232939656924557,0.00025,1.3284406979878745
187,1.2682844770921242,0.00025,1.2807624804973603
188,1.2690922758869223,0.00025,1.5118661284446717
189,1.3015398056925953,0.00025,1.2911571661631267
190,1.2693038292833276,0.00025,1.3025135064125062
191,1.2727410644292831,0.00025,1.3346095577875774
192,1.2781511307568163,0.00025,1.295344245036443
193,1.2961758371140506,0.00025,1.2943097511927286
194,1.2804070900420885,0.000125,1.2600271526972453
195,1.3068747222423553,0.000125,1.2662073453267415
196,1.275924867472133,0.000125,1.2633975485960642
197,1.2803018326694902,0.000125,1.307208373149236
198,1.2690655339408565,0.000125,1.7051356295744577
199,1.2698434313406814,0.000125,1.3331477618217469
200,1.2448420218519263,0.000125,1.2207772791385652
201,1.264360921205701,0.000125,1.219452231725057
202,1.224494228089178,0.000125,1.2636700316270193
203,1.2760828358901513,0.000125,1.2818327927589417
204,1.2150018331972328,0.000125,1.2591892007986705
205,1.2852834728924003,0.000125,1.3079577259222666
206,1.2160382109719354,0.000125,1.3176305917898814
207,1.2767373472452164,0.000125,1.3798394481341043
208,1.2496510647438668,0.000125,1.2991649488608041
209,1.2427554335948583,0.000125,1.3662823994954427
210,1.3277004143676243,0.000125,2.693766307036082
211,1.301279208144626,0.000125,9.606379200617472
212,1.2707898802048452,0.000125,1.3068777680397035
213,1.2547983309707127,0.000125,1.3268708860874177
214,1.2901268238956864,0.000125,1.3323408639431
215,1.271439030363753,0.000125,1.5039641630649567
216,1.2875371970034934,0.000125,2.0015073800086975
217,1.312625984887819,0.000125,1.3035114200909932
218,1.2397003769874573,0.000125,1.251228907108307
219,1.2766137972876832,0.000125,1.28845650434494
220,1.2779055769379075,0.000125,1.2660039190451304
221,1.2719850592516564,0.000125,3.380059013366699
222,1.2704493653129887,0.000125,1.353277814388275
223,1.2858895599036604,0.000125,1.2443974248568217
224,1.29661131066245,0.000125,1.269129633108775
225,1.229469633988432,0.000125,1.355826047261556
226,1.2062846929640383,0.000125,1.2440308217207592
227,1.2582977969904203,0.000125,1.5670812320709229
228,1.2432334431119867,0.000125,1.2332927775382996
229,1.2539769821875804,0.000125,1.30115261276563
230,1.263673288596643,0.000125,1.3574907732009889
231,1.3039766582282815,0.000125,1.3276218418280283
232,1.2801802395968824,6.25e-05,1.1886541696389517
233,1.2376705895404558,6.25e-05,1.231892196337382
234,1.2518101056685318,6.25e-05,1.4166224249204
235,1.2760791428185798,6.25e-05,1.2568117666244507
236,1.2508384774665575,6.25e-05,1.2821413123607635
237,1.2400536613689888,6.25e-05,1.3007333874702454
238,1.2412831360423886,6.25e-05,1.2423080825805664
239,1.2758850286135803,6.25e-05,1.2177482096354166
240,1.24923011378662,6.25e-05,1.2227311607201894
241,1.2851030339260359,6.25e-05,1.2366558853785197
242,1.212411743966309,6.25e-05,1.2609334079424541
243,1.2408517889074377,6.25e-05,1.256078973611196
244,1.2337452386682097,6.25e-05,1.2525137440363565
245,1.2442048127586778,6.25e-05,1.2626078267892202
246,1.2330114575656685,6.25e-05,1.2197596899668375
247,1.2388082408421748,6.25e-05,1.1969352038701375
248,1.2165841274970286,6.25e-05,1.2409343242645263
249,1.2602566158449329,6.25e-05,1.2645956567923229
250,1.2580375663332037,6.25e-05,1.2449073453744253
251,1.2160473059158068,6.25e-05,1.3320926797389985
252,1.28289320863582,6.25e-05,1.2526775856812795
253,1.2656443340552819,6.25e-05,1.217923789024353
254,1.2751079129206169,6.25e-05,1.217119168440501
255,1.2527267365036785,6.25e-05,1.2655027536551158
256,1.2311091636483733,6.25e-05,1.283719582160314
257,1.2706896058610968,6.25e-05,1.3026447109381358
258,1.2807647247572203,6.25e-05,1.2399200367927552
259,1.238834625563106,6.25e-05,1.2301746527353923
260,1.2367306730231724,6.25e-05,1.2921551223595937
261,1.2827615588903427,6.25e-05,1.2434216658274333
262,1.2596074769625794,6.25e-05,1.1980696753660838
263,1.2366364751313184,3.125e-05,1.2006635224819184
264,1.233432112916096,3.125e-05,1.194190373023351
265,1.2035520213681299,3.125e-05,1.2503000795841217
266,1.1978487908034712,3.125e-05,1.2377821516990661
267,1.249642266615017,3.125e-05,1.2217938391367595
268,1.2420593963281528,3.125e-05,1.2101610430081686
269,1.2276587595005293,3.125e-05,1.2244698015848796
270,1.2337676608884656,3.125e-05,1.190018305381139
271,1.242241513890189,3.125e-05,1.2609455128510794
272,1.2423230921094481,3.125e-05,1.2054067142804463
273,1.2096401312061258,3.125e-05,1.2780982085069021
274,1.2023970255175152,3.125e-05,1.1977743395169576
275,1.2305625596561947,3.125e-05,1.2315951271851857
276,1.2074551074891477,3.125e-05,1.2390109813213348
277,1.2153486106041316,3.125e-05,1.240272827943166
278,1.216685054672731,3.125e-05,1.2376550002892812
279,1.2224467151068352,3.125e-05,1.2152008422215779
280,1.2508655033401541,3.125e-05,1.2559381663799285
281,1.249054668320192,3.125e-05,1.2027315711975097
282,1.190196795640765,3.125e-05,1.2923868548870088
283,1.2293863272344745,3.125e-05,1.2361581857999167
284,1.2589901854863037,3.125e-05,1.2287292158603669
285,1.2383217126936525,3.125e-05,1.1895827007293702
286,1.2174254957888577,3.125e-05,1.2385356509685517
287,1.2518163464359335,3.125e-05,1.2152731776237489
288,1.2461656166895017,3.125e-05,1.3347979005177815
289,1.2678853805000718,3.125e-05,1.2788016017278034
290,1.201474619475571,3.125e-05,1.2228820017973583
291,1.211999848484993,3.125e-05,1.1938262780507405
292,1.2254275007022393,3.125e-05,1.2338057617346445
293,1.238810476821822,1.5625e-05,1.2183784798781077
294,1.224235928541905,1.5625e-05,1.2383030800024668
295,1.2248405109386187,1.5625e-05,1.222586303949356
296,1.1998146091764037,1.5625e-05,1.2275022478898365
297,1.1822415864145435,1.5625e-05,1.1986651170253753
298,1.2193927579634898,1.5625e-05,1.2069069596131643
299,1.2499763075564359,1.5625e-05,1.2263857130209606
300,1.2868443332813881,1.5625e-05,1.232402463356654
301,1.2152296900749207,1.5625e-05,1.1967280173301698
302,1.2482767326606286,1.5625e-05,1.1820106454690298
303,1.1996920946482066,1.5625e-05,1.1954066042105358
304,1.227025615202414,1.5625e-05,1.2009968956311543
305,1.2143727202673216,1.5625e-05,1.178117192586263
306,1.2510042327481348,1.5625e-05,1.205856564839681
307,1.2423636466264725,1.5625e-05,1.2085702526569366
308,1.243996639912193,1.5625e-05,1.1894054361184438
309,1.2270855839188035,1.5625e-05,1.223181121746699
310,1.202904321857401,1.5625e-05,1.2535126586755116
311,1.2689897873111673,1.5625e-05,1.2196931592623392
312,1.234803832463316,1.5625e-05,1.2496360969543456
313,1.215102815144771,1.5625e-05,1.2128036761283874
314,1.1756836965277389,1.5625e-05,1.2115713334083558
315,1.20381429348443,1.5625e-05,1.2192483083407084
316,1.2263122366086856,1.5625e-05,1.206577509244283
317,1.2355111333969477,1.5625e-05,1.1712224916617076
318,1.1684750709179286,1.5625e-05,1.2391283830006918
319,1.227826737068795,1.5625e-05,1.2490000200271607
320,1.186415358975127,1.5625e-05,1.2249751615524291
321,1.1921021056336325,1.5625e-05,1.2374858832359314
322,1.1837533055930525,1.5625e-05,1.2185133131345114
323,1.2525732718609475,1.5625e-05,1.2105042723814647
324,1.254030914725484,1.5625e-05,1.2124636793136596
325,1.2229644478978337,1.5625e-05,1.2167668763796489
326,1.2109910080561768,1.5625e-05,1.223276373942693
327,1.2567671311868203,1.5625e-05,1.196718228260676
328,1.2310788152185645,1.5625e-05,1.2184066394964854
329,1.2131668027188327,1.5625e-05,1.2283397658665975
330,1.2310017943382263,1.5625e-05,1.1960067482789358
331,1.195043981478021,1.5625e-05,1.1977219514052073
332,1.1893835784615696,1.5625e-05,1.2339715989430746
333,1.2273186219705117,1.5625e-05,1.204229366381963
334,1.2026186243102357,1.5625e-05,1.2128090894222259
335,1.2352711224072688,1.5625e-05,1.2263588333129882
336,1.213257923319533,1.5625e-05,1.2073957161108653
337,1.2672864492680576,1.5625e-05,1.2146328783035278
338,1.2220586703435794,1.5625e-05,1.223216121594111
339,1.2303270057246491,1.5625e-05,1.1919428106149037
340,1.2514036567629994,1.5625e-05,1.2198488759994506
341,1.2863324590631433,1.5625e-05,1.1823402786254882
342,1.2247990244949185,1.5625e-05,1.215162679751714
343,1.2094193394925143,1.5625e-05,1.200210774342219
344,1.213643183579316,1.5625e-05,1.201234755118688
345,1.2333753632532585,1.5625e-05,1.2169817614555358
346,1.21008640406905,1.5625e-05,1.1972317330042521
347,1.2002849929236077,1.5625e-05,1.2080076881249746
348,1.2398300722644136,7.8125e-06,1.1947856744130452
349,1.223661506095448,7.8125e-06,1.2258428899447122
350,1.2227443017669626,7.8125e-06,1.1605359768867494
351,1.179410065750818,7.8125e-06,1.168641321659088
352,1.200083059233588,7.8125e-06,1.189074897368749
353,1.2072250190618876,7.8125e-06,1.2187288371721903
354,1.2066654558922794,7.8125e-06,1.2169608736038209
355,1.196433755997065,7.8125e-06,1.1930924467245738
356,1.1920635732444558,7.8125e-06,1.202757589419683
357,1.240187397679767,7.8125e-06,1.1976337496439615
358,1.210771816002356,7.8125e-06,1.191647742986679
359,1.224095470599226,7.8125e-06,1.19121794462204
360,1.2260988664788168,7.8125e-06,1.1864689469337464
361,1.2384602979228303,7.8125e-06,1.1947626237074533
362,1.230652317807481,7.8125e-06,1.2449671391646067
363,1.2179948453967635,7.8125e-06,1.2149154794216157
364,1.2096373265659488,7.8125e-06,1.2495819056034088
365,1.2399066070447098,7.8125e-06,1.2194275482495627
366,1.2337295767423269,7.8125e-06,1.2359427185853322
367,1.2131385762949247,7.8125e-06,1.1935199769337972
368,1.2283098149943996,7.8125e-06,1.2102446273962657
369,1.2137495371940974,7.8125e-06,1.2075443387031555
370,1.2576842219442934,7.8125e-06,1.2173707246780396
371,1.2094447346957955,7.8125e-06,1.1528007992108662
372,1.2369256539119255,7.8125e-06,1.2070240008831024
373,1.1940406742128167,7.8125e-06,1.200220861832301
374,1.2104831490967725,7.8125e-06,1.2113107228279114
375,1.229070311462557,7.8125e-06,1.209494792620341
376,1.198793342387354,7.8125e-06,1.2390365807215373
377,1.2166428122971509,7.8125e-06,1.160047367811203
378,1.2348543482052314,7.8125e-06,1.2274330461025238
379,1.2139540806009963,7.8125e-06,1.2084857976436616
380,1.2328921532308734,7.8125e-06,1.2284968972206116
381,1.240929528265386,7.8125e-06,1.2011887204647065
382,1.1980827889732413,7.8125e-06,1.2195552134513854
383,1.1849048508180153,7.8125e-06,1.2244733055432637
384,1.197463572025299,7.8125e-06,1.1972138285636902
385,1.2211849415624463,7.8125e-06,1.2272501663366953
386,1.2219688811817684,7.8125e-06,1.1763033227125803
387,1.1819756425715782,7.8125e-06,1.1722664046287536
388,1.190011950360762,7.8125e-06,1.2099153963724771
389,1.1780905775927208,7.8125e-06,1.2608684881528218
390,1.1970123004268955,7.8125e-06,1.1920428888003032
391,1.1923753417826988,7.8125e-06,1.2161192536354064
392,1.2122655084004272,7.8125e-06,1.228200481335322
393,1.2148402297013514,7.8125e-06,1.2186362210909525
394,1.2148369409748025,7.8125e-06,1.2319630734125773
395,1.2338120107715194,7.8125e-06,1.1880843381086985
396,1.236119036336203,7.8125e-06,1.1794106217225393
397,1.2305472122656334,7.8125e-06,1.219844371477763
398,1.2478328250549935,7.8125e-06,1.2481703945000966
399,1.221643808725718,7.8125e-06,1.233558597167333
400,1.1931706135337417,7.8125e-06,1.181727152665456
401,1.2274061248109147,7.8125e-06,1.2394710727532705
402,1.2010457870122548,3.90625e-06,1.2030204041798909
403,1.2198866597703986,3.90625e-06,1.1734909737110137
404,1.1882736215720306,3.90625e-06,1.1982341905434926
405,1.2617703563458211,3.90625e-06,1.2053108684221903
406,1.1646900527380608,3.90625e-06,1.1889807232220968
407,1.2088129323076557,3.90625e-06,1.2007996706167856
408,1.2228441761957634,3.90625e-06,1.207648489077886
409,1.230977176814466,3.90625e-06,1.1840282531579336
410,1.239872769729511,3.90625e-06,1.2452233958244323
411,1.2428597650817923,3.90625e-06,1.205231912136078
412,1.2208530516237825,3.90625e-06,1.2254380321502685
413,1.173560553305858,3.90625e-06,1.1960875642299653
414,1.2529431074052244,3.90625e-06,1.2003034206231435
415,1.185940682888031,3.90625e-06,1.21944163163503
416,1.1909192309186265,3.90625e-06,1.1860032598177592
417,1.2128475775589813,3.90625e-06,1.1776290678977965
418,1.1847877284965,3.90625e-06,1.1879997205734254
419,1.238542023542765,3.90625e-06,1.1894182026386262
420,1.2249927448259819,3.90625e-06,1.1980403828620911
421,1.2617221756561383,3.90625e-06,1.2056247095266979
422,1.2280490644074775,3.90625e-06,1.1952741940816243
423,1.1945019307974223,3.90625e-06,1.2052421740690866
424,1.186375767395303,3.90625e-06,1.2027161359786986
425,1.2061825841665268,3.90625e-06,1.190546134710312
426,1.199298919455425,3.90625e-06,1.1718384337425232
427,1.2165040293255367,3.90625e-06,1.2096021449565888
428,1.2141522845706425,3.90625e-06,1.2018700683116912
429,1.2136760599709846,3.90625e-06,1.233782817920049
430,1.16479152561845,3.90625e-06,1.1936772946516674
431,1.1929843703637253,3.90625e-06,1.195745301246643
432,1.24877714144217,1.953125e-06,1.2101601560910542
433,1.2347672396414988,1.953125e-06,1.1869410864512127
434,1.19217210524791,1.953125e-06,1.228255848089854
435,1.2280205117689598,1.953125e-06,1.2006815898418426
436,1.2266538533810023,1.953125e-06,1.2551288223266601
437,1.1941103081445437,1.953125e-06,1.1514935406049092
438,1.1625941496443104,1.953125e-06,1.187981614669164
439,1.2042521467885456,1.953125e-06,1.179170047044754
440,1.2050812337044123,1.953125e-06,1.2013340270519257
441,1.1890683492293228,1.953125e-06,1.2226819757620493
442,1.1830737635090545,1.953125e-06,1.2338027052084606
443,1.1855044960975647,1.953125e-06,1.1864478063583375
444,1.2091893493323713,1.953125e-06,1.174713250398636
445,1.2004721454671912,1.953125e-06,1.1798855578899383
446,1.2062448025555224,1.953125e-06,1.2301675848166147
447,1.2171918653153084,1.953125e-06,1.151178492307663
448,1.2138438325476002,1.953125e-06,1.2214838655789693
449,1.2318252904995068,1.953125e-06,1.237218393087387
450,1.2239181435591466,1.953125e-06,1.2260658570130667
451,1.2581375309744396,1.953125e-06,1.196276963551839
452,1.1733888198395033,1.953125e-06,1.2124272803465526
453,1.218824271817465,1.953125e-06,1.1853610094388325
454,1.1625228069118552,1.953125e-06,1.2130458835760753
455,1.2032148979000143,1.953125e-06,1.1940565081437429
456,1.1963363708676518,1.953125e-06,1.1887756375471752
457,1.209221190697438,1.953125e-06,1.1827311225732167
458,1.2000134180526476,1.953125e-06,1.2007344150543213
459,1.215399691784704,1.953125e-06,1.2255200175444285
460,1.184168666601181,1.953125e-06,1.1809666935602825
461,1.2059109190831314,1.953125e-06,1.2248769366741181
462,1.2508688299237072,1.953125e-06,1.1988803271452586
463,1.2127200872511477,1.953125e-06,1.207202548980713
464,1.1942210354515024,1.953125e-06,1.1634112389882405
465,1.2272816614524737,1.953125e-06,1.1945229756832123
466,1.2605150011745658,1.953125e-06,1.2279864887396494
467,1.2431072065153637,1.953125e-06,1.201988301674525
468,1.236086807943679,1.953125e-06,1.2177987492084503
469,1.233407353629937,1.953125e-06,1.2347895550727843
470,1.1970804462561737,1.953125e-06,1.2173338520526886
471,1.216077386124714,1.953125e-06,1.200074003537496
472,1.2142470197097675,1.953125e-06,1.2027081497510275
473,1.2325630111468804,1.953125e-06,1.2015956517060598
474,1.1740060364072387,1.953125e-06,1.1739062865575154
475,1.2461996408733163,1.953125e-06,1.1924874039491018
476,1.1733390000220891,1.953125e-06,1.1984062922000884
477,1.2280679312912193,1.953125e-06,1.209355970621109
478,1.2571119823165842,1e-06,1.2180280621846518
479,1.193699117850613,1e-06,1.174574018716812
480,1.2193017368381087,1e-06,1.2316293931007385
481,1.2302255626465823,1e-06,1.1910988668600717
482,1.210021044354181,1e-06,1.227511124610901
483,1.1386105619572304,1e-06,1.157561293443044
484,1.211433484344869,1e-06,1.2016144100824993
485,1.1650299337264653,1e-06,1.1575075538953146
486,1.1978688505855766,1e-06,1.1855489993095398
487,1.1923370409656215,1e-06,1.2025414780775705
488,1.205601621721242,1e-06,1.2138496581713358
489,1.2222171824526142,1e-06,1.2229178869724273
490,1.2137182741551786,1e-06,1.1899094502131145
491,1.1671613350107863,1e-06,1.199306599299113
492,1.2222547289487478,1e-06,1.1932062017917633
493,1.2142305354008804,1e-06,1.2228928844134013
494,1.1929203698763977,1e-06,1.1893892081578572
495,1.2072622892824378,1e-06,1.2310928364594778
496,1.2058091920775336,1e-06,1.1917317259311675
497,1.218472164627668,1e-06,1.2406364099184672
498,1.2136174633696273,1e-06,1.2038124660650888
499,1.211923822357848,1e-06,1.2522546398639678
500,1.1613911893722173,1e-06,1.2330880709489187
501,1.1883998150761064,1e-06,1.188966644605001
502,1.2232873782112792,1e-06,1.2025054816404979
503,1.223912617242014,1e-06,1.1817852691809336
504,1.1684827566952318,1e-06,1.1734103846549988
505,1.2024907876510877,1e-06,1.1542945543924967
506,1.183898407462481,1e-06,1.2210840253035227
507,1.1728463913943317,1e-06,1.181572483778
508,1.2030523073028874,1e-06,1.1891341443856558
509,1.1963914660988628,1e-06,1.1764149649937947
510,1.188385648501886,1e-06,1.1961637655893962
511,1.1976590627754056,1e-06,1.203982369105021
512,1.1883220257791314,1e-06,1.1941774888833363
513,1.1682228945397042,1e-06,1.195310147603353
514,1.1810107404315793,1e-06,1.1810454189777375
515,1.233467054528159,1e-06,1.1408453166484833
516,1.2304043955094106,1e-06,1.2123015344142913
517,1.2177290384833876,1e-06,1.1714156087239582
518,1.2265254267164178,1e-06,1.2080898880958557
519,1.2084958915774886,1e-06,1.2065526374181113
520,1.2302496985003755,1e-06,1.2248561263084412
521,1.248468415157215,1e-06,1.165787811279297
522,1.1833427053045582,1e-06,1.2024005818367005
523,1.2211579511294495,1e-06,1.1966050748030346
524,1.1797667689420082,1e-06,1.1711015359560648
525,1.1896289417872559,1e-06,1.1985955385367075
526,1.2032607491757419,1e-06,1.1683559624354045
527,1.2029286804231438,1e-06,1.1804398262500764
528,1.1780058334808092,1e-06,1.2083956170082093
529,1.1766313149316892,1e-06,1.2294166759649912
530,1.1775936629321124,1e-06,1.2079720040162405
531,1.1937513838748675,1e-06,1.17715704480807
